true_lat,true_lon,pred_lat,pred_lon,error_m
41.107910,29.027270,41.105414,29.023066,448.893338
41.108030,29.021670,41.105414,29.023066,313.254224
41.104970,29.024750,41.105414,29.023066,149.810760
41.104790,29.023890,41.105414,29.023066,97.971986
41.104700,29.022960,41.104850,29.023054,18.480693
41.105530,29.022790,41.105741,29.022960,27.474436
41.101260,29.019090,41.105414,29.023066,569.587548
41.107520,29.022760,41.107624,29.022469,27.084199
41.107570,29.019280,41.105414,29.023066,398.060705
41.108030,29.029000,41.105414,29.023066,576.903334
41.104640,29.016180,41.105414,29.023066,584.805038
41.103250,29.017320,41.103431,29.017169,23.794181
41.100660,29.021050,41.100627,29.021044,3.650500
41.107840,29.024950,41.105414,29.023066,312.414142
41.107490,29.019060,41.105414,29.023066,407.889362
41.104970,29.024750,41.105414,29.023066,149.810760
41.105000,29.024970,41.105414,29.023066,166.417910
41.106440,29.015860,41.105414,29.023066,615.940058
41.107740,29.019890,41.105414,29.023066,371.323474
41.101340,29.018890,41.105414,29.023066,572.552276
41.106140,29.027810,41.105414,29.023066,406.551869
41.106630,29.028320,41.105414,29.023066,461.510273
41.106370,29.022600,41.105414,29.023066,113.113891
41.107370,29.027450,41.105414,29.023066,427.514442
41.105120,29.019820,41.105414,29.023066,274.633293
41.098950,29.025400,41.105414,29.023066,744.203492
41.107420,29.018970,41.105414,29.023066,409.872782
41.107850,29.024670,41.105414,29.023066,302.178109
41.108000,29.021330,41.105414,29.023066,322.053004
41.106030,29.026480,41.105414,29.023066,294.801924
41.106290,29.027730,41.105414,29.023066,403.652854
41.104730,29.023230,41.105414,29.023066,77.247461
41.107280,29.029340,41.105414,29.023066,566.265212
41.107710,29.019790,41.105414,29.023066,375.131986
41.099520,29.022700,41.105414,29.023066,655.334589
41.104530,29.021380,41.105414,29.023066,172.363265
41.103310,29.017290,41.105414,29.023066,538.561737
41.106330,29.015700,41.105414,29.023066,627.057399
41.103530,29.017110,41.105414,29.023066,542.334245
41.107860,29.020570,41.105414,29.023066,343.113113
41.107810,29.025400,41.105414,29.023066,330.470440
41.107750,29.026190,41.105414,29.023066,368.960662
41.099620,29.022540,41.105414,29.023066,645.022878
41.102210,29.017940,41.105414,29.023066,558.633282
41.105910,29.026520,41.105414,29.023066,295.300244
41.107480,29.021890,41.105414,29.023066,249.762923
41.106330,29.015700,41.105414,29.023066,627.057399
41.106680,29.016190,41.105414,29.023066,594.451111
41.107800,29.024160,41.105414,29.023066,280.411832
41.107750,29.023980,41.105414,29.023066,270.498594
41.105530,29.020120,41.105414,29.023066,247.811057
41.105530,29.022790,41.105414,29.023066,26.509546
41.099140,29.026700,41.105414,29.023066,760.745891
41.105450,29.015440,41.105414,29.023066,640.615404
41.100250,29.021640,41.105414,29.023066,585.920227
41.104160,29.016620,41.105414,29.023066,559.121394
41.107740,29.024010,41.105414,29.023066,270.162640
41.099590,29.027360,41.105414,29.023066,740.613058
41.104460,29.020790,41.105414,29.023066,218.614869
41.107670,29.026200,41.105414,29.023066,363.378116
41.107840,29.024340,41.105414,29.023066,289.847282
41.107420,29.018950,41.105414,29.023066,411.284095
41.107900,29.027330,41.105414,29.023066,452.189947
41.107570,29.019280,41.105414,29.023066,398.060705
41.104550,29.021580,41.105414,29.023066,157.482720
41.106480,29.026480,41.105414,29.023066,310.222318
41.105660,29.026570,41.105414,29.023066,295.587814
41.107640,29.023590,41.105414,29.023066,251.048206
41.104390,29.020360,41.105414,29.023066,254.201062
41.107860,29.022410,41.105414,29.023066,277.129868
41.104860,29.024190,41.105414,29.023066,112.711104
41.104890,29.024320,41.105414,29.023066,120.356564
41.102470,29.017780,41.105414,29.023066,551.460535
41.106760,29.028620,41.105414,29.023066,489.873004
41.104610,29.022320,41.105414,29.023066,109.131437
41.100660,29.021050,41.105414,29.023066,554.506420
41.107580,29.023270,41.105414,29.023066,241.107103
41.107620,29.023450,41.105414,29.023066,247.053663
41.104390,29.020360,41.105414,29.023066,254.201062
41.106630,29.028320,41.105414,29.023066,461.510273
41.106270,29.026450,41.105414,29.023066,299.705621
41.107250,29.029410,41.105414,29.023066,570.542821
41.107720,29.023920,41.105414,29.023066,265.902034
41.105470,29.022810,41.105414,29.023066,22.383281
41.107230,29.029490,41.105414,29.023066,576.043119
41.105240,29.026860,41.105414,29.023066,319.276672
41.105670,29.020480,41.105414,29.023066,219.084077
41.104940,29.024470,41.105414,29.023066,129.161639
41.106310,29.027720,41.105414,29.023066,403.379466
41.107140,29.021610,41.105414,29.023066,227.342378
41.103310,29.017290,41.105414,29.023066,538.561737
41.107320,29.022620,41.105414,29.023066,214.916284
41.108000,29.029060,41.105414,29.023066,579.605713
41.105360,29.027550,41.105239,29.026373,99.790684
41.107630,29.022070,41.105414,29.023066,259.889750
41.099310,29.023370,41.105414,29.023066,678.414504
41.106120,29.022660,41.105414,29.023066,85.461373
41.100310,29.021550,41.105414,29.023066,581.009584
41.107950,29.027350,41.105414,29.023066,456.922606
41.105360,29.027550,41.105414,29.023066,376.697335
41.106340,29.015720,41.105414,29.023066,625.581153
41.107950,29.021040,41.105414,29.023066,329.026629
41.103800,29.016890,41.105414,29.023066,548.915422
41.106190,29.022640,41.105414,29.023066,93.272750
41.099020,29.026100,41.105414,29.023066,754.488350
41.100440,29.021410,41.105414,29.023066,569.689580
41.106600,29.021560,41.105414,29.023066,182.596784
41.107180,29.017440,41.105414,29.023066,511.655985
41.107860,29.024840,41.105414,29.023066,309.782510
41.107660,29.023690,41.105414,29.023066,254.829173
41.107530,29.019180,41.105414,29.023066,402.192492
41.104450,29.020690,41.105414,29.023066,226.521315
41.107590,29.023320,41.105414,29.023066,242.547986
41.107280,29.029340,41.105414,29.023066,566.265212
41.105800,29.020970,41.105414,29.023066,181.208933
41.107740,29.024010,41.105414,29.023066,270.162640
41.101190,29.019360,41.105414,29.023066,563.051467
41.107880,29.025080,41.105414,29.023066,321.855250
41.107500,29.021920,41.105414,29.023066,250.826411
41.108020,29.021510,41.107868,29.021510,16.861207
41.105370,29.026620,41.105414,29.023066,298.568626
41.104460,29.020740,41.105414,29.023066,222.297566
41.099000,29.025060,41.105414,29.023066,731.787646
41.101170,29.019470,41.105414,29.023066,559.864045
41.100230,29.021580,41.105414,29.023066,589.142026
41.105060,29.025420,41.105414,29.023066,201.607100
41.105690,29.020550,41.105414,29.023066,213.561843
41.101260,29.019130,41.105414,29.023066,567.623660
41.108030,29.028330,41.105414,29.023066,529.037676
41.106700,29.021530,41.105414,29.023066,192.440352
41.107390,29.026250,41.105414,29.023066,345.920876
41.105420,29.026600,41.105414,29.023066,296.848340
41.107550,29.029150,41.105414,29.023066,563.393176
41.104770,29.023580,41.105414,29.023066,83.578311
41.106630,29.028450,41.105414,29.023066,471.963506
41.106350,29.026450,41.105414,29.023066,302.639407
41.107240,29.029440,41.105414,29.023066,572.503003
41.104700,29.022880,41.105414,29.023066,80.868955
41.107800,29.025820,41.105414,29.023066,351.707847
41.103250,29.017320,41.105414,29.023066,539.229801
41.099380,29.023040,41.105414,29.023066,670.163816
41.106420,29.028180,41.105414,29.023066,443.844433
41.105150,29.026020,41.105414,29.023066,249.859533
41.106630,29.028450,41.105414,29.023066,471.963506
41.107550,29.022680,41.105414,29.023066,239.374281
41.107640,29.023530,41.105414,29.023066,250.213999
41.107810,29.026160,41.105414,29.023066,371.909682
41.107780,29.026180,41.105414,29.023066,370.717194
41.104900,29.024650,41.105414,29.023066,144.794168
41.106570,29.016010,41.105414,29.023066,606.451339
41.107560,29.019250,41.105414,29.023066,399.413446
41.107830,29.025110,41.105414,29.023066,318.496003
41.102070,29.018050,41.105414,29.023066,561.699856
41.098960,29.025290,41.105414,29.023066,740.747963
41.104570,29.022070,41.105414,29.023066,125.684619
41.107810,29.025490,41.105414,29.023066,335.010470
41.103540,29.017090,41.105414,29.023066,543.458156
41.105990,29.015410,41.105414,29.023066,646.289261
41.099270,29.023600,41.099293,29.023666,6.073783
41.107900,29.029110,41.105414,29.023066,577.871600
41.107200,29.027500,41.105414,29.023066,421.942995
41.107860,29.026610,41.105414,29.023066,402.961466
41.103580,29.017050,41.105414,29.023066,544.886927
41.106050,29.027770,41.105414,29.023066,401.381646
41.101210,29.019310,41.105414,29.023066,563.542998
41.106280,29.015630,41.105414,29.023066,631.992190
41.105040,29.025560,41.105414,29.023066,213.574666
41.107480,29.021910,41.105414,29.023066,249.103169
41.106870,29.027580,41.105414,29.023066,412.184365
41.104510,29.016280,41.105414,29.023066,578.828037
41.104630,29.022410,41.105414,29.023066,103.088340
41.107210,29.026300,41.105414,29.023066,336.977246
41.107820,29.025980,41.105414,29.023066,362.324106
41.107680,29.027380,41.105414,29.023066,441.147249
41.102860,29.017550,41.105414,29.023066,543.313592
41.105000,29.024970,41.105414,29.023066,166.417910
41.100670,29.021010,41.105414,29.023066,554.486519
41.105720,29.026570,41.105414,29.023066,296.276741
41.105170,29.026390,41.105414,29.023066,280.524612
41.107540,29.023080,41.105414,29.023066,236.058863
41.104440,29.016360,41.105414,29.023066,573.627003
41.106480,29.026480,41.105414,29.023066,310.222318
41.106950,29.021500,41.105414,29.023066,215.379734
41.107850,29.024970,41.105414,29.023066,314.223886
41.105040,29.025310,41.105414,29.023066,193.019575
41.099630,29.029180,41.105414,29.023066,822.466128
41.100250,29.021640,41.105414,29.023066,585.920227
41.107670,29.029140,41.105414,29.023066,568.377041
41.100180,29.021670,41.105414,29.023066,593.028499
41.106370,29.021610,41.105414,29.023066,161.934727
41.106980,29.021510,41.105414,29.023066,217.521347
41.107880,29.025080,41.105414,29.023066,321.855250
41.106150,29.015510,41.105414,29.023066,639.954824
41.104550,29.021700,41.105414,29.023066,149.618296
41.104420,29.016390,41.105414,29.023066,571.577488
41.101010,29.020100,41.105414,29.023066,548.945704
41.107640,29.023590,41.105414,29.023066,251.048206
41.104960,29.024650,41.105414,29.023066,142.296721
41.107640,29.023560,41.105414,29.023066,250.618780
41.106830,29.028560,41.105414,29.023066,487.526347
41.108000,29.029060,41.105414,29.023066,579.605713
41.098950,29.025570,41.105414,29.023066,748.092564
41.107460,29.026240,41.105414,29.023066,350.263003
41.105840,29.021140,41.105414,29.023066,168.558366
41.107060,29.017030,41.105414,29.023066,538.964035
41.101990,29.018110,41.105414,29.023066,563.882463
41.107520,29.022760,41.105414,29.023066,235.244650
41.104980,29.024860,41.105414,29.023066,158.222036
41.108010,29.029030,41.105414,29.023066,577.971092
41.100630,29.021100,41.105414,29.023066,556.418643
41.104100,29.016670,41.105414,29.023066,556.764791
41.107840,29.024950,41.105414,29.023066,312.414142
41.107910,29.026830,41.105414,29.023066,420.438676
41.104360,29.020050,41.105414,29.023066,279.113922
41.107820,29.024250,41.105414,29.023066,285.059705
41.104760,29.023650,41.105414,29.023066,87.679727
41.105940,29.026510,41.105414,29.023066,295.115742
41.107210,29.022570,41.105414,29.023066,203.716041
41.107820,29.026150,41.105414,29.023066,372.119671
41.105530,29.022790,41.105414,29.023066,26.509546
41.106980,29.028760,41.105414,29.023066,508.905367
41.106980,29.028760,41.105414,29.023066,508.905367
41.104420,29.016390,41.105414,29.023066,571.577488
41.104360,29.020060,41.105414,29.023066,278.351634
41.107900,29.024850,41.105414,29.023066,314.084261
41.107850,29.024480,41.105414,29.023066,295.408173
41.103880,29.016830,41.105414,29.023066,550.868411
41.107840,29.026080,41.105414,29.023066,369.666023
41.105960,29.015400,41.105414,29.023066,646.804714
41.105060,29.025680,41.105414,29.023066,223.067851
41.104710,29.023200,41.105414,29.023066,79.036323
41.099210,29.026840,41.105414,29.023066,758.471634
41.106260,29.015610,41.105414,29.023066,633.319658
41.107820,29.022470,41.105414,29.023066,271.804285
41.107830,29.026140,41.105414,29.023066,372.334750
41.105250,29.026570,41.105414,29.023066,294.894060
41.104510,29.016280,41.105414,29.023066,578.828037
41.106630,29.028450,41.105414,29.023066,471.963506
41.104790,29.023990,41.105414,29.023066,104.075652
41.107800,29.024200,41.105414,29.023066,281.530707
41.107630,29.023500,41.105414,29.023066,248.735353
41.107100,29.017170,41.105414,29.023066,529.469807
41.108090,29.028460,41.105414,29.023066,541.822933
41.104760,29.023650,41.105414,29.023066,87.679727
41.105060,29.025680,41.105414,29.023066,223.067851
41.100180,29.021670,41.105414,29.023066,593.028499
41.106380,29.026460,41.105414,29.023066,304.585346
41.107230,29.029490,41.105414,29.023066,576.043119
41.106980,29.028760,41.105414,29.023066,508.905367
41.107050,29.022520,41.105414,29.023066,187.342346
41.106410,29.027700,41.105414,29.023066,404.643626
41.106090,29.027770,41.105414,29.023066,402.186466
41.104580,29.022170,41.105414,29.023066,119.391443
41.104390,29.020300,41.105414,29.023066,258.718024
41.107220,29.029010,41.105414,29.023066,538.043944
41.107910,29.026940,41.105414,29.023066,427.430331
41.106510,29.028180,41.105414,29.023066,446.463758
41.104890,29.024600,41.105414,29.023066,141.398435
41.106200,29.026460,41.105414,29.023066,298.135782
41.107800,29.026170,41.105414,29.023066,371.704791
41.107800,29.025860,41.105414,29.023066,353.926798
41.104570,29.022040,41.105414,29.023066,127.376275
41.105690,29.020550,41.105414,29.023066,213.561843
41.107670,29.022160,41.107710,29.022688,44.600628
41.106570,29.016010,41.105414,29.023066,606.451339
41.105220,29.026770,41.105414,29.023066,311.876798
41.106440,29.021600,41.105414,29.023066,167.748072
41.105780,29.022720,41.105414,29.023066,49.935697
41.105120,29.019820,41.105414,29.023066,274.633293
41.104740,29.023250,41.105414,29.023066,76.476436
41.107800,29.024160,41.105414,29.023066,280.411832
41.104780,29.016060,41.103687,29.016808,136.714472
41.107570,29.023270,41.105414,29.023066,239.999360
41.106410,29.027700,41.105414,29.023066,404.643626
41.099030,29.024930,41.105414,29.023066,726.111905
41.107850,29.024430,41.105414,29.023066,293.744826
41.107850,29.024400,41.105414,29.023066,292.771202
41.107810,29.025870,41.105414,29.023066,355.315094
41.107090,29.029040,41.105414,29.023066,535.194433
41.106590,29.026430,41.105414,29.023066,311.266812
41.103310,29.017290,41.105414,29.023066,538.561737
41.108030,29.028330,41.105414,29.023066,529.037676
41.107280,29.027480,41.105414,29.023066,424.722971
41.106370,29.021610,41.105414,29.023066,161.934727
41.105170,29.019850,41.105414,29.023066,271.519986
41.105310,29.015540,41.105414,29.023066,632.310196
41.105160,29.026120,41.105414,29.023066,258.079337
41.105560,29.015370,41.105414,29.023066,646.684832
41.108000,29.021330,41.105414,29.023066,322.053004
41.107810,29.025490,41.105414,29.023066,335.010470
41.100920,29.020450,41.105414,29.023066,545.373286
41.106950,29.016710,41.105414,29.023066,560.488806
41.105670,29.027810,41.105414,29.023066,399.497560
41.104970,29.022930,41.105414,29.023066,50.665345
41.100560,29.021230,41.105414,29.023066,560.745270
41.107780,29.022540,41.105414,29.023066,266.400996
41.100860,29.020600,41.105414,29.023066,546.579083
41.106770,29.026410,41.105414,29.023066,318.683759
41.099880,29.027810,41.105414,29.023066,732.515948
41.107810,29.020220,41.105414,29.023066,357.679176
41.105360,29.022830,41.105414,29.023066,20.737002
41.103710,29.016950,41.105414,29.023066,547.529154
41.107620,29.022510,41.105414,29.023066,249.355530
41.105040,29.019830,41.105414,29.023066,275.002002
41.107540,29.023080,41.105414,29.023066,236.058863
41.107780,29.024140,41.105414,29.023066,277.764184
41.107360,29.018640,41.105414,29.023066,430.018373
41.106360,29.015750,41.105414,29.023066,623.465692
41.105820,29.021060,41.105808,29.020928,11.125391
41.106740,29.016260,41.105414,29.023066,590.365382
41.107780,29.024140,41.105414,29.023066,277.764184
41.105110,29.026030,41.105414,29.023066,251.252941
41.105540,29.026590,41.105414,29.023066,296.335669
41.107100,29.017170,41.105414,29.023066,529.469807
41.107450,29.022830,41.105414,29.023066,226.929530
41.106310,29.022610,41.105414,29.023066,106.582547
41.107830,29.026140,41.105414,29.023066,372.334750
41.107550,29.029150,41.105414,29.023066,563.393176
41.105600,29.026580,41.105414,29.023066,295.885765
41.104550,29.021580,41.105414,29.023066,157.482720
41.107510,29.029150,41.105414,29.023066,561.537765
41.105220,29.026770,41.105414,29.023066,311.876798
41.105370,29.026620,41.105414,29.023066,298.568626
41.105430,29.020020,41.105414,29.023066,255.884647
41.105880,29.015360,41.105414,29.023066,649.382739
41.107440,29.018990,41.105414,29.023066,409.678835
41.107250,29.029250,41.105414,29.023066,558.010641
41.106670,29.022520,41.105414,29.023066,146.790183
41.106190,29.021600,41.105414,29.023066,150.286344
41.104360,29.020050,41.105414,29.023066,279.113922
41.107480,29.019030,41.105414,29.023066,409.347510
41.104690,29.022810,41.105414,29.023066,83.280913
41.105490,29.026600,41.105414,29.023066,296.966118
41.104950,29.015890,41.105414,29.023066,605.007729
41.107760,29.019980,41.105414,29.023066,367.500431
41.100300,29.021430,41.105414,29.023066,584.381593
41.107270,29.017920,41.105414,29.023066,478.880729
41.099840,29.022160,41.105414,29.023066,623.736742
41.105360,29.027550,41.105414,29.023066,376.697335
41.104780,29.023890,41.105414,29.023066,98.761197
41.107520,29.021950,41.105414,29.023066,251.930203
41.103220,29.017340,41.105414,29.023066,539.224091
41.104920,29.024800,41.105414,29.023066,155.653684
41.105620,29.015360,41.106281,29.017478,192.447637
41.106650,29.021550,41.105414,29.023066,187.210738
41.105560,29.020190,41.105414,29.023066,242.138603
41.107010,29.021530,41.105414,29.023066,219.200293
41.105220,29.026330,41.105414,29.023066,275.016912
41.107780,29.020070,41.107856,29.020345,24.607020
41.107690,29.022290,41.105414,29.023066,260.988527
41.107760,29.022580,41.105414,29.023066,263.669686
41.106460,29.028230,41.105414,29.023066,449.038605
41.107560,29.023180,41.105414,29.023066,238.468982
41.107280,29.029340,41.105414,29.023066,566.265212
41.104360,29.020160,41.105414,29.023066,270.754060
41.106830,29.028560,41.105414,29.023066,487.526347
41.100240,29.021560,41.105414,29.023066,588.415699
41.106740,29.016260,41.105414,29.023066,590.365382
41.103250,29.017320,41.105414,29.023066,539.229801
41.107600,29.023260,41.105414,29.023066,243.264992
41.100300,29.021570,41.105414,29.023066,581.727891
41.100010,29.021880,41.105414,29.023066,608.409757
41.107390,29.029110,41.105414,29.023066,553.061416
41.106570,29.027660,41.105414,29.023066,406.665161
41.106410,29.028060,41.105414,29.023066,433.811734
41.107240,29.026290,41.105414,29.023066,338.286565
41.104760,29.023480,41.105414,29.023066,80.566187
41.107220,29.029470,41.105414,29.023066,574.080892
41.104410,29.020420,41.105414,29.023066,248.699966
41.108030,29.029000,41.105414,29.023066,576.903334
41.107620,29.023460,41.105414,29.023066,247.164698
41.107930,29.027120,41.105414,29.023066,440.455938
41.107940,29.020990,41.105414,29.023066,330.275008
41.107210,29.022570,41.105414,29.023066,203.716041
41.105360,29.022830,41.105414,29.023066,20.737002
41.107600,29.019360,41.105414,29.023066,394.752203
41.105870,29.027800,41.105414,29.023066,400.853044
41.106740,29.028450,41.105414,29.023066,475.601393
41.108020,29.021510,41.105414,29.023066,317.517279
41.104790,29.023790,41.105414,29.023066,92.230165
41.101100,29.019750,41.105414,29.023066,554.237663
41.107800,29.025510,41.105414,29.023066,335.155590
41.106560,29.026440,41.105414,29.023066,310.650384
41.107660,29.019610,41.105414,29.023066,382.719392
41.106730,29.028580,41.105414,29.023066,485.661686
41.103770,29.016910,41.105414,29.023066,548.428338
41.106340,29.027710,41.105414,29.023066,403.401400
41.099070,29.024800,41.105414,29.023066,719.484784
41.106680,29.028510,41.105414,29.023066,478.396774
41.100630,29.021100,41.105414,29.023066,556.418643
41.107470,29.029140,41.105414,29.023066,558.944610
41.103550,29.017080,41.105414,29.023066,543.810353
41.103830,29.016870,41.105414,29.023066,549.427414
41.099140,29.026700,41.105414,29.023066,760.745891
41.099520,29.022700,41.105414,29.023066,655.334589
41.104790,29.023890,41.105414,29.023066,97.971986
41.106280,29.015630,41.105414,29.023066,631.992190
41.106450,29.027690,41.105414,29.023066,405.074274
41.107570,29.022940,41.105414,29.023066,239.622052
41.099110,29.024640,41.105414,29.023066,712.519097
41.100730,29.020890,41.105414,29.023066,551.417949
41.107650,29.023590,41.105414,29.023066,252.141647
41.098900,29.025660,41.105414,29.023066,755.568567
41.107590,29.023360,41.105414,29.023066,242.866449
41.107740,29.019890,41.105414,29.023066,371.323474
41.106330,29.015700,41.105414,29.023066,627.057399
41.107280,29.022600,41.105414,29.023066,210.849041
41.108010,29.021870,41.105414,29.023066,305.261566
41.106440,29.022580,41.105414,29.023066,120.993866
41.104530,29.021480,41.105414,29.023066,165.529719
41.099790,29.031160,41.105414,29.023066,923.283386
41.107450,29.022830,41.105414,29.023066,226.929530
41.106670,29.021540,41.105414,29.023066,189.412250
41.099320,29.023300,41.105414,29.023066,677.108619
41.107060,29.017030,41.105414,29.023066,538.964035
41.105400,29.022820,41.105414,29.023066,20.738163
41.106270,29.027790,41.105414,29.023066,408.023392
41.100860,29.020600,41.100790,29.020666,9.531899
41.099000,29.025060,41.105414,29.023066,731.787646
41.107880,29.025080,41.105414,29.023066,321.855250
41.107120,29.027520,41.105414,29.023066,419.339594
41.100300,29.021430,41.105414,29.023066,584.381593
41.107290,29.018060,41.105414,29.023066,469.274188
41.107230,29.029490,41.105414,29.023066,576.043119
41.107260,29.026280,41.105414,29.023066,338.952922
41.099050,29.024860,41.105414,29.023066,722.694203
41.106590,29.028280,41.105414,29.023066,457.009625
41.104760,29.023480,41.105414,29.023066,80.566187
41.106410,29.028060,41.105414,29.023066,433.811734
41.107760,29.022580,41.105414,29.023066,263.669686
41.104930,29.022940,41.105414,29.023066,54.833584
41.106630,29.028320,41.105414,29.023066,461.510273
41.104700,29.022960,41.105414,29.023066,79.842316
41.105360,29.027550,41.105414,29.023066,376.697335
41.105430,29.020020,41.105414,29.023066,255.884647
41.105980,29.026490,41.105867,29.026511,12.625822
41.107230,29.029490,41.105414,29.023066,576.043119
41.099230,29.023850,41.105414,29.023066,689.967931
41.107760,29.024030,41.105414,29.023066,272.780648
41.100000,29.021980,41.105414,29.023066,608.188523
41.107390,29.026250,41.105414,29.023066,345.920876
41.099840,29.030880,41.105414,29.023066,902.282594
41.106480,29.026480,41.105414,29.023066,310.222318
41.107650,29.023620,41.105414,29.023066,252.593625
41.107120,29.027520,41.105414,29.023066,419.339594
41.105260,29.027050,41.105414,29.023066,335.087795
41.106790,29.028660,41.105414,29.023066,494.093739
41.105020,29.025440,41.105414,29.023066,204.161929
41.106270,29.027820,41.105414,29.023066,410.474546
41.107490,29.022920,41.105414,29.023066,230.829843
41.099570,29.030050,41.105414,29.023066,874.910543
41.106310,29.027720,41.105414,29.023066,403.379466
41.108030,29.027810,41.105414,29.023066,493.114518
41.107550,29.019220,41.105414,29.023066,400.780546
41.106190,29.022640,41.105414,29.023066,93.272750
41.101660,29.018410,41.105414,29.023066,571.693640
41.107460,29.021870,41.105414,29.023066,248.399298
41.107910,29.026940,41.105414,29.023066,427.430331
41.107360,29.018640,41.105414,29.023066,430.018373
41.106270,29.027760,41.105414,29.023066,405.573081
41.106740,29.016260,41.105414,29.023066,590.365382
41.105420,29.027640,41.105414,29.023066,384.209226
41.107900,29.024720,41.105414,29.023066,309.023650
41.107900,29.026450,41.105414,29.023066,396.219112
41.099550,29.022790,41.105414,29.023066,651.693710
41.104430,29.020550,41.105414,29.023066,237.961391
41.107810,29.026160,41.105414,29.023066,371.909682
41.104600,29.016200,41.105414,29.023066,583.815208
41.104750,29.023100,41.105414,29.023066,73.844931
41.107430,29.026240,41.105414,29.023066,348.111445
41.099890,29.022150,41.105414,29.023066,618.329817
41.107800,29.026160,41.105414,29.023066,371.116082
41.100300,29.021430,41.100125,29.021768,34.397555
41.099190,29.024110,41.105414,29.023066,696.800513
41.106250,29.026450,41.105414,29.023066,299.008927
41.107640,29.022440,41.105414,29.023066,252.695753
41.108070,29.028540,41.105414,29.023066,546.252361
41.107140,29.022540,41.105414,29.023066,196.663929
41.100110,29.021750,41.105414,29.023066,599.374882
41.107820,29.025910,41.105414,29.023066,358.378211
41.107610,29.022820,41.105414,29.023066,244.704947
41.108040,29.028080,41.105414,29.023066,512.247634
41.101900,29.018180,41.105414,29.023066,566.395801
41.105170,29.026210,41.105414,29.023066,265.479401
41.104490,29.020960,41.105414,29.023066,204.549312
41.107230,29.029490,41.105414,29.023066,576.043119
41.099900,29.022060,41.105414,29.023066,618.216101
41.107750,29.023980,41.105414,29.023066,270.498594
41.107280,29.022600,41.105414,29.023066,210.849041
41.099740,29.022400,41.105414,29.023066,632.659765
41.106330,29.015700,41.105414,29.023066,627.057399
41.106330,29.015700,41.105414,29.023066,627.057399
41.107640,29.019520,41.105414,29.023066,387.063248
41.107030,29.026350,41.105414,29.023066,329.060140
41.105270,29.027130,41.105414,29.023066,341.745292
41.107690,29.023770,41.105414,29.023066,259.538428
41.105540,29.020140,41.105414,29.023066,246.193692
41.106400,29.015800,41.105414,29.023066,620.094555
41.104730,29.023230,41.105414,29.023066,77.247461
41.104950,29.019850,41.105414,29.023066,275.039623
41.108030,29.028330,41.105414,29.023066,529.037676
41.107590,29.023320,41.105414,29.023066,242.547986
41.107730,29.023930,41.105414,29.023066,267.198492
41.104100,29.016670,41.105414,29.023066,556.764791
41.101150,29.019570,41.105414,29.023066,557.262857
41.107310,29.018190,41.105414,29.023066,460.525410
41.107810,29.025490,41.105414,29.023066,335.010470
41.107400,29.018920,41.105414,29.023066,412.212455
41.107530,29.022720,41.105414,29.023066,236.737728
41.105000,29.015840,41.105414,29.023066,608.747380
41.105850,29.022720,41.105414,29.023066,56.437662
41.098960,29.025290,41.105414,29.023066,740.747963
41.107230,29.029490,41.105414,29.023066,576.043119
41.104890,29.024320,41.104975,29.024172,15.625554
41.108090,29.028460,41.105414,29.023066,541.822933
41.107600,29.022010,41.105414,29.023066,258.424272
41.101440,29.018700,41.105414,29.023066,573.883255
41.107900,29.027330,41.105414,29.023066,452.189947
41.100540,29.021270,41.105414,29.023066,561.969568
41.107800,29.025740,41.105414,29.023066,347.324933
41.104590,29.019940,41.105414,29.023066,278.104518
41.107440,29.021860,41.105414,29.023066,246.713398
41.108030,29.021740,41.105414,29.023066,311.100693
41.100690,29.020980,41.105414,29.023066,553.169541
41.106370,29.021610,41.105414,29.023066,161.934727
41.104450,29.020690,41.105414,29.023066,226.521315
41.104520,29.021280,41.105414,29.023066,179.940624
41.105130,29.026200,41.105414,29.023066,265.136387
41.107620,29.023450,41.105414,29.023066,247.053663
41.106080,29.015450,41.105414,29.023066,644.015829
41.100440,29.021410,41.105414,29.023066,569.689580
41.102180,29.017970,41.105414,29.023066,558.828793
41.107880,29.020750,41.105414,29.023066,335.895988
41.107210,29.022570,41.105414,29.023066,203.716041
41.104160,29.016620,41.105414,29.023066,559.121394
41.106350,29.015730,41.105414,29.023066,624.936212
41.102740,29.017600,41.105414,29.023066,546.858344
41.107390,29.026250,41.105414,29.023066,345.920876
41.107620,29.022050,41.105414,29.023066,259.386541
41.107820,29.025980,41.105414,29.023066,362.324106
41.106970,29.028880,41.105414,29.023066,518.018903
41.102800,29.017590,41.102670,29.018037,40.257184
41.104390,29.020360,41.105414,29.023066,254.201062
41.107860,29.024510,41.105414,29.023066,297.443961
41.105830,29.015340,41.105414,29.023066,650.640255
41.107820,29.026040,41.105414,29.023066,365.747660
41.107930,29.022290,41.105414,29.023066,286.874216
41.104910,29.024740,41.105414,29.023066,151.355647
41.107630,29.022070,41.105414,29.023066,259.889750
41.107680,29.023710,41.105414,29.023066,257.351037
41.106980,29.021510,41.105414,29.023066,217.521347
41.104550,29.021700,41.105414,29.023066,149.618296
41.106570,29.028380,41.105414,29.023066,464.447248
41.104580,29.022170,41.104659,29.022509,29.814644
41.100270,29.021490,41.105414,29.023066,586.461911
41.107530,29.022910,41.105414,29.023066,235.311239
41.099740,29.030860,41.105414,29.023066,908.727369
41.104790,29.023990,41.105414,29.023066,104.075652
