true_lat,true_lon,pred_lat,pred_lon,error_m
41.106550,29.021570,41.106640,29.025884,362.511622
41.107330,29.018430,41.106640,29.025884,630.800167
41.106900,29.026380,41.106640,29.025884,50.691207
41.104970,29.022930,41.106640,29.025884,309.788466
41.104220,29.016580,41.106640,29.025884,826.463656
41.104650,29.019940,41.106640,29.025884,546.024044
41.106760,29.028620,41.106640,29.025884,230.208307
41.106200,29.026460,41.106640,29.025884,68.765886
41.107660,29.022130,41.106640,29.025884,335.060615
41.107280,29.029340,41.106640,29.025884,298.874943
41.107280,29.021720,41.106840,29.021510,51.951069
41.107860,29.024620,41.106640,29.025884,172.133847
41.107810,29.025400,41.107855,29.025426,5.447360
41.107840,29.022450,41.106640,29.025884,317.748909
41.107600,29.026220,41.106640,29.025884,110.286270
41.108030,29.029000,41.106640,29.025884,303.870000
41.099250,29.023770,41.106640,29.025884,839.696317
41.101260,29.019130,41.106640,29.025884,823.938967
41.104910,29.024390,41.104799,29.023978,36.750691
41.104790,29.023890,41.106640,29.025884,265.078224
41.104570,29.021960,41.106640,29.025884,401.865828
41.101040,29.020010,41.106640,29.025884,793.884557
41.101180,29.019440,41.106640,29.025884,812.834895
41.106060,29.026470,41.106640,29.025884,81.067600
41.108000,29.022000,41.106640,29.025884,359.515315
41.104760,29.023480,41.106640,29.025884,290.465173
41.105120,29.019820,41.106640,29.025884,536.620483
41.107570,29.019300,41.106640,29.025884,562.609711
41.100270,29.021490,41.106640,29.025884,797.931653
41.107450,29.022830,41.106640,29.025884,271.847361
41.106570,29.016010,41.106640,29.025884,829.447284
41.107800,29.024160,41.106640,29.025884,193.821792
41.107550,29.021980,41.106640,29.025884,343.150696
41.105070,29.025530,41.106640,29.025884,176.875375
41.107630,29.023500,41.106640,29.025884,228.449816
41.107150,29.026310,41.106640,29.025884,66.995466
41.107230,29.029490,41.106640,29.025884,309.906507
41.107760,29.024030,41.106640,29.025884,199.308852
41.107550,29.027410,41.106640,29.025884,163.229910
41.107940,29.027280,41.106640,29.025884,185.994322
41.105790,29.015340,41.106640,29.025884,890.711992
41.103140,29.017400,41.106640,29.025884,811.777743
41.105240,29.026860,41.106640,29.025884,175.769571
41.105600,29.022780,41.106640,29.025884,285.172320
41.107460,29.019000,41.106640,29.025884,585.375380
41.104860,29.019900,41.106640,29.025884,540.133035
41.106700,29.027620,41.106640,29.025884,145.975113
41.104440,29.016360,41.106640,29.025884,836.499916
41.107870,29.025320,41.106640,29.025884,144.580985
41.105690,29.020550,41.106640,29.025884,460.309988
41.107450,29.029140,41.106640,29.025884,287.914006
41.108010,29.021420,41.106640,29.025884,404.661342
41.107800,29.024160,41.106640,29.025884,193.821792
41.106620,29.021560,41.106640,29.025884,363.220400
41.099750,29.030940,41.106640,29.025884,875.147391
41.104750,29.023390,41.106640,29.025884,296.556009
41.107840,29.026080,41.106640,29.025884,134.280286
41.107180,29.029170,41.106640,29.025884,282.460663
41.107940,29.027280,41.106640,29.025884,185.994322
41.107860,29.024620,41.106640,29.025884,172.133847
41.107490,29.022920,41.106640,29.025884,266.267380
41.104100,29.016670,41.106640,29.025884,823.786485
41.105980,29.026490,41.106640,29.025884,89.239280
41.106260,29.015610,41.106640,29.025884,864.043878
41.107660,29.023690,41.107685,29.023748,5.585790
41.105680,29.015340,41.106640,29.025884,892.090100
41.099740,29.030860,41.106640,29.025884,872.880507
41.108050,29.028810,41.107644,29.028908,45.787478
41.104470,29.016320,41.106640,29.025884,838.750504
41.107440,29.018990,41.107449,29.019001,1.370953
41.100750,29.020840,41.106640,29.025884,779.361287
41.107010,29.021530,41.106640,29.025884,368.033579
41.099000,29.025060,41.106640,29.025884,851.285892
41.106970,29.026360,41.106640,29.025884,54.238373
41.100550,29.021250,41.106640,29.025884,780.355773
41.104510,29.021140,41.106640,29.025884,463.419426
41.107230,29.029490,41.106640,29.025884,309.906507
41.104810,29.024090,41.106640,29.025884,253.007933
41.107780,29.025610,41.106640,29.025884,128.678851
41.104640,29.016180,41.106640,29.025884,844.861884
41.104360,29.020060,41.106640,29.025884,550.864246
41.105080,29.025780,41.106640,29.025884,173.467408
41.107820,29.026150,41.106640,29.025884,132.937233
41.104880,29.024510,41.106640,29.025884,226.991289
41.106570,29.016010,41.106640,29.025884,829.447284
41.101230,29.019210,41.106640,29.025884,821.758806
41.104600,29.022240,41.106640,29.025884,380.819086
41.107450,29.021860,41.106640,29.025884,349.776838
41.107650,29.022410,41.106640,29.025884,312.626708
41.105480,29.020060,41.106640,29.025884,505.894396
41.101660,29.018410,41.106640,29.025884,836.690558
41.107670,29.023640,41.106640,29.025884,220.486382
41.107450,29.022830,41.106640,29.025884,271.847361
41.107580,29.022000,41.106640,29.025884,342.546121
41.107150,29.026310,41.106640,29.025884,66.995466
41.107330,29.026270,41.106640,29.025884,83.205989
41.100860,29.020600,41.106640,29.025884,780.424541
41.107960,29.022220,41.107736,29.022507,34.665989
41.106050,29.027770,41.106640,29.025884,171.438958
41.107840,29.026080,41.106640,29.025884,134.280286
41.107280,29.029340,41.106640,29.025884,298.874943
41.106060,29.026470,41.106640,29.025884,81.067600
41.104740,29.023280,41.106640,29.025884,303.924060
41.104530,29.021440,41.106640,29.025884,440.751771
41.107330,29.018430,41.106640,29.025884,630.800167
41.101190,29.019360,41.106640,29.025884,816.502070
41.105520,29.027730,41.106640,29.025884,198.786263
41.107900,29.022340,41.106640,29.025884,328.938559
41.107450,29.021860,41.106640,29.025884,349.776838
41.104980,29.025140,41.106640,29.025884,194.658114
41.107350,29.029090,41.106640,29.025884,280.606786
41.107280,29.029340,41.106640,29.025884,298.874943
41.107890,29.026960,41.106640,29.025884,165.650199
41.107890,29.024660,41.106640,29.025884,172.747715
41.105980,29.021470,41.106640,29.025884,377.950800
41.107840,29.024340,41.106640,29.025884,185.958759
41.106270,29.026450,41.106640,29.025884,62.839959
41.107930,29.027120,41.106640,29.025884,176.926905
41.105590,29.020260,41.106640,29.025884,486.595343
41.107820,29.026040,41.106640,29.025884,131.699577
41.106930,29.021500,41.106640,29.025884,369.658355
41.106370,29.027710,41.106640,29.025884,156.286717
41.099470,29.027180,41.106640,29.025884,803.678851
41.107670,29.026200,41.106640,29.025884,117.426999
41.105340,29.026620,41.106640,29.025884,157.053240
41.104550,29.021670,41.106640,29.025884,423.290589
41.107860,29.024620,41.106640,29.025884,172.133847
41.105920,29.015380,41.106640,29.025884,885.950608
41.107800,29.026170,41.106640,29.025884,131.045791
41.107810,29.025610,41.106640,29.025884,131.958150
41.099650,29.027470,41.106640,29.025884,787.630681
41.102630,29.017680,41.106640,29.025884,820.520288
41.107270,29.017920,41.106640,29.025884,672.617068
41.102740,29.017600,41.106640,29.025884,819.651765
41.107800,29.025510,41.106640,29.025884,132.600147
41.107910,29.026830,41.106640,29.025884,161.885489
41.107590,29.023210,41.106640,29.025884,248.156929
41.099000,29.025060,41.106640,29.025884,851.285892
41.105590,29.020260,41.106640,29.025884,486.595343
41.104320,29.016480,41.106640,29.025884,830.900631
41.107870,29.026740,41.106640,29.025884,154.367312
41.105660,29.026570,41.106640,29.025884,123.148498
41.107440,29.021860,41.106640,29.025884,349.492898
41.104550,29.021700,41.106640,29.025884,421.185472
41.105480,29.020060,41.106640,29.025884,505.894396
41.107730,29.023930,41.106640,29.025884,203.944029
41.107590,29.023210,41.106640,29.025884,248.156929
41.106130,29.021590,41.106640,29.025884,365.114753
41.104910,29.024740,41.106640,29.025884,214.819147
41.105240,29.022860,41.106640,29.025884,297.822335
41.105380,29.015490,41.106640,29.025884,884.240620
41.107800,29.026170,41.106640,29.025884,131.045791
41.107900,29.020870,41.106640,29.025884,443.806261
41.100920,29.020450,41.106640,29.025884,782.238451
41.099430,29.023200,41.106640,29.025884,831.851341
41.100630,29.021100,41.106640,29.025884,779.092417
41.107050,29.021550,41.106640,29.025884,366.888826
41.108010,29.029030,41.106640,29.025884,304.928986
41.107050,29.021550,41.106640,29.025884,366.888826
41.106380,29.026460,41.106640,29.025884,56.344732
41.105570,29.026580,41.106640,29.025884,132.433335
41.106360,29.027990,41.106640,29.025884,179.615359
41.107950,29.027350,41.106640,29.025884,190.602572
41.106310,29.022610,41.106640,29.025884,277.445977
41.106120,29.022660,41.106640,29.025884,276.904054
41.104650,29.019940,41.106640,29.025884,546.024044
41.107660,29.022730,41.106640,29.025884,288.133222
41.103550,29.017080,41.106640,29.025884,815.286765
41.105050,29.022920,41.106640,29.025884,305.237351
41.107670,29.022160,41.106640,29.025884,333.069871
41.106810,29.016400,41.106640,29.025884,796.873284
41.105490,29.026600,41.106640,29.025884,141.167528
41.106950,29.021500,41.106640,29.025884,369.858432
41.108070,29.028540,41.106640,29.025884,273.850833
41.099390,29.023510,41.106640,29.025884,829.485136
41.105590,29.020260,41.106640,29.025884,486.595343
41.101180,29.019440,41.106640,29.025884,812.834895
41.099630,29.030080,41.106640,29.025884,854.580350
41.104160,29.016620,41.106640,29.025884,825.486521
41.107520,29.022800,41.106640,29.025884,276.874014
41.104420,29.020000,41.106640,29.025884,552.338642
41.104600,29.022240,41.106640,29.025884,380.819086
41.105140,29.025920,41.106640,29.025884,166.611378
41.104360,29.020160,41.106640,29.025884,543.417866
41.107910,29.026580,41.106640,29.025884,152.677826
41.105690,29.020550,41.106640,29.025884,460.309988
41.107280,29.029340,41.106640,29.025884,298.874943
41.107870,29.024670,41.106640,29.025884,170.464126
41.107600,29.022840,41.106640,29.025884,277.029062
41.102070,29.018050,41.106640,29.025884,831.049999
41.099250,29.024160,41.106640,29.025884,833.383046
41.104860,29.024330,41.106640,29.025884,236.890482
41.107860,29.027360,41.106640,29.025884,183.653531
41.107780,29.024140,41.106640,29.025884,193.620620
41.105240,29.026460,41.106640,29.025884,162.832870
41.099550,29.022790,41.106640,29.025884,829.174007
41.107120,29.017220,41.106640,29.025884,729.718121
41.106530,29.028330,41.106640,29.025884,205.825634
41.107110,29.028910,41.106640,29.025884,259.485316
41.105970,29.022710,41.106640,29.025884,276.803778
41.107980,29.022130,41.106640,29.025884,348.682293
41.105180,29.022880,41.106640,29.025884,299.939892
41.104750,29.023100,41.106640,29.025884,314.238262
41.107820,29.026150,41.106640,29.025884,132.937233
41.107600,29.026220,41.106640,29.025884,110.286270
41.106340,29.015720,41.106640,29.025884,854.422006
41.104590,29.019940,41.106640,29.025884,548.755050
41.106320,29.028050,41.106640,29.025884,185.381436
41.104550,29.021820,41.106640,29.025884,412.811491
41.106080,29.021560,41.106640,29.025884,368.500976
41.106370,29.021610,41.106640,29.025884,360.264329
41.103310,29.017290,41.106640,29.025884,811.120962
41.105080,29.025780,41.106640,29.025884,173.467408
41.107780,29.026180,41.106640,29.025884,129.022193
41.104530,29.021440,41.106640,29.025884,440.751771
41.105220,29.019890,41.105205,29.019879,1.886138
41.107830,29.024250,41.106640,29.025884,190.536052
41.108000,29.021330,41.106640,29.025884,411.267207
41.107810,29.025610,41.106640,29.025884,131.958150
41.101100,29.019750,41.106640,29.025884,802.520883
41.107580,29.029150,41.106640,29.025884,293.530854
41.107230,29.029490,41.106640,29.025884,309.906507
41.103360,29.017250,41.106640,29.025884,811.605343
41.107830,29.024250,41.106640,29.025884,190.536052
41.107030,29.026350,41.106640,29.025884,58.379257
41.105540,29.026590,41.106640,29.025884,135.795513
41.107990,29.022100,41.106640,29.025884,351.435179
41.105600,29.022780,41.106640,29.025884,285.172320
41.106340,29.027710,41.106640,29.025884,156.960027
41.104780,29.016060,41.106640,29.025884,850.682199
41.104730,29.023170,41.106640,29.025884,311.395934
41.104540,29.016260,41.106640,29.025884,841.391018
41.101090,29.019800,41.106640,29.025884,800.685187
41.107910,29.022320,41.106640,29.025884,330.931483
41.100250,29.021530,41.106640,29.025884,798.356567
41.100270,29.021490,41.106640,29.025884,797.931653
41.099520,29.022700,41.106640,29.025884,834.730168
41.107700,29.023790,41.106640,29.025884,211.651438
41.107250,29.029410,41.106640,29.025884,303.829290
41.105980,29.021470,41.106640,29.025884,377.950800
41.105330,29.019950,41.106640,29.025884,519.254626
41.104950,29.024960,41.106640,29.025884,203.100496
41.103190,29.017360,41.106640,29.025884,812.094441
41.106310,29.022610,41.106640,29.025884,277.445977
41.107270,29.029380,41.106640,29.025884,301.880270
41.100750,29.020840,41.106640,29.025884,779.361287
41.106970,29.026360,41.106640,29.025884,54.238373
41.107570,29.022970,41.106640,29.025884,265.670513
41.099590,29.029340,41.106640,29.025884,835.036385
41.105670,29.020480,41.106640,29.025884,466.543320
41.103140,29.017400,41.106640,29.025884,811.777743
41.107350,29.022650,41.106640,29.025884,282.864765
41.107370,29.021800,41.106640,29.025884,352.501085
41.104460,29.020740,41.106640,29.025884,495.301904
41.107760,29.019980,41.106640,29.025884,511.288646
41.103360,29.017250,41.106640,29.025884,811.605343
41.104560,29.021880,41.106640,29.025884,408.023622
41.104730,29.023170,41.106640,29.025884,311.395934
41.107860,29.027360,41.106640,29.025884,183.653531
41.106160,29.027820,41.106640,29.025884,171.137440
41.105240,29.022860,41.106640,29.025884,297.822335
41.105280,29.027180,41.106640,29.025884,186.180985
41.107870,29.026740,41.106640,29.025884,154.367312
41.105780,29.026560,41.106640,29.025884,111.113562
41.100110,29.021820,41.106640,29.025884,801.533179
41.104840,29.022970,41.106640,29.025884,316.032300
41.104360,29.020180,41.106640,29.025884,541.931936
41.107930,29.022290,41.106640,29.025884,334.159013
41.107920,29.027040,41.107752,29.027006,18.867741
41.106230,29.027920,41.106640,29.025884,176.980919
41.104830,29.024180,41.106640,29.025884,246.766556
41.107820,29.022470,41.106640,29.025884,315.295042
41.107660,29.022730,41.107620,29.022877,13.089310
41.106910,29.016610,41.106640,29.025884,779.586027
41.107940,29.020990,41.106640,29.025884,435.703810
41.099350,29.027090,41.106640,29.025884,815.911526
41.107840,29.025950,41.106640,29.025884,133.382441
41.107580,29.023270,41.106640,29.025884,243.125691
41.104430,29.020590,41.106640,29.025884,507.933237
41.106410,29.028060,41.106640,29.025884,184.559192
41.105200,29.026270,41.106640,29.025884,163.174493
41.106270,29.027760,41.106640,29.025884,162.852596
41.107230,29.029490,41.106640,29.025884,309.906507
41.105110,29.022890,41.106640,29.025884,303.516340
41.107910,29.027210,41.106640,29.025884,179.718058
41.104450,29.020690,41.106640,29.025884,499.510053
41.104780,29.023890,41.106640,29.025884,265.939916
41.101120,29.019690,41.106640,29.025884,804.071567
41.100150,29.021710,41.106640,29.025884,801.515238
41.106300,29.021610,41.106640,29.025884,360.994683
41.107590,29.023210,41.106640,29.025884,248.156929
41.104970,29.022930,41.106640,29.025884,309.788466
41.105310,29.027430,41.106640,29.025884,196.675794
41.104740,29.023480,41.106640,29.025884,292.065808
41.108000,29.021930,41.106640,29.025884,364.859528
41.107210,29.017660,41.104594,29.017078,294.581911
41.107660,29.019610,41.106640,29.025884,539.045013
41.104590,29.022200,41.106640,29.025884,384.182142
41.101060,29.019930,41.106640,29.025884,796.349176
41.107230,29.021670,41.106640,29.025884,359.985369
41.104650,29.022540,41.106640,29.025884,357.414990
41.106520,29.021580,41.106640,29.025884,361.779433
41.104550,29.021770,41.106640,29.025884,416.291459
41.107860,29.024620,41.106640,29.025884,172.133847
41.102860,29.017550,41.106640,29.025884,816.287172
41.107140,29.028940,41.106640,29.025884,262.638370
41.107640,29.023540,41.106640,29.025884,226.053876
41.100260,29.021510,41.100288,29.021494,3.409132
41.106840,29.026390,41.106640,29.025884,47.957245
41.100400,29.021450,41.106640,29.025884,786.745394
41.105660,29.022760,41.106640,29.025884,284.090260
41.107800,29.025990,41.106640,29.025884,129.132271
41.104800,29.022990,41.106640,29.025884,317.572922
41.106250,29.026450,41.106640,29.025884,64.314300
41.104660,29.022650,41.106640,29.025884,349.499873
41.105320,29.026630,41.106640,29.025884,159.425730
41.106270,29.026450,41.106640,29.025884,62.839959
41.099630,29.029180,41.106640,29.025884,826.272327
41.099160,29.024490,41.106640,29.025884,838.911317
41.107650,29.023620,41.106640,29.025884,220.787686
41.106280,29.015630,41.106640,29.025884,862.259922
41.099350,29.027090,41.106640,29.025884,815.911526
41.101290,29.018970,41.106640,29.025884,830.865103
41.107440,29.018990,41.106640,29.025884,585.864306
41.104740,29.023220,41.106640,29.025884,307.571339
41.099960,29.021970,41.106640,29.025884,811.449131
41.099640,29.022600,41.106640,29.025884,824.888383
41.106340,29.015720,41.106640,29.025884,854.422006
41.106720,29.021530,41.106640,29.025884,365.841211
41.105830,29.015340,41.106640,29.025884,890.251895
41.099740,29.030860,41.106640,29.025884,872.880507
41.107810,29.022490,41.106640,29.025884,313.305642
41.108010,29.021420,41.106640,29.025884,404.661342
41.106930,29.022510,41.106640,29.025884,285.237506
41.107650,29.023600,41.106640,29.025884,222.236355
41.107090,29.021580,41.106640,29.025884,364.970061
41.105740,29.020700,41.106640,29.025884,446.779630
41.106590,29.028280,41.106640,29.025884,201.339306
41.100110,29.021820,41.106640,29.025884,801.533179
41.104100,29.016670,41.106640,29.025884,823.786485
41.101260,29.019090,41.106640,29.025884,826.256298
41.107910,29.027140,41.106640,29.025884,176.134382
41.099430,29.027120,41.106640,29.025884,807.416762
41.107900,29.027320,41.106640,29.025884,184.743689
41.100070,29.021810,41.106640,29.025884,805.910963
41.105010,29.019850,41.106640,29.025884,538.214245
41.100610,29.021160,41.106640,29.025884,778.414611
41.105000,29.025320,41.106640,29.025884,188.192695
41.107890,29.027320,41.106640,29.025884,183.903952
41.106460,29.028120,41.106640,29.025884,188.883772
41.107830,29.025180,41.106640,29.025884,144.783728
41.107310,29.018330,41.106640,29.025884,638.876275
41.104950,29.019850,41.106640,29.025884,540.492021
41.102630,29.017680,41.106640,29.025884,820.520288
41.107830,29.024840,41.106640,29.025884,158.605541
41.103660,29.016990,41.106640,29.025884,817.126592
41.106910,29.021510,41.106640,29.025884,368.634307
41.107680,29.023760,41.106640,29.025884,212.535118
41.105860,29.021220,41.106640,29.025884,401.237884
41.106830,29.016440,41.106640,29.025884,793.570090
41.104640,29.016180,41.106640,29.025884,844.861884
41.105370,29.026620,41.106640,29.025884,153.996141
41.107060,29.017030,41.106640,29.025884,745.189827
41.108090,29.028460,41.106640,29.025884,269.724701
41.100710,29.020930,41.106640,29.025884,779.028719
41.104790,29.023990,41.106640,29.025884,259.851980
41.099370,29.023670,41.106640,29.025884,828.521004
41.105490,29.026600,41.106640,29.025884,141.167528
41.106330,29.026450,41.106640,29.025884,58.699698
41.100690,29.020980,41.106640,29.025884,778.677113
41.100280,29.021460,41.106640,29.025884,798.117541
41.105160,29.026120,41.106640,29.025884,165.554007
41.107530,29.019180,41.106640,29.025884,571.736749
41.105250,29.027000,41.106640,29.025884,180.602923
41.105240,29.026460,41.106640,29.025884,162.832870
41.107570,29.022940,41.106640,29.025884,267.994046
41.105160,29.026120,41.106640,29.025884,165.554007
41.099110,29.024640,41.106640,29.025884,842.755058
41.106380,29.026460,41.106640,29.025884,56.344732
41.099740,29.022400,41.106640,29.025884,820.273836
41.104900,29.015940,41.106640,29.025884,857.361710
41.100360,29.021490,41.106640,29.025884,789.083742
41.107220,29.029220,41.106640,29.025884,287.528620
41.106460,29.028230,41.106640,29.025884,198.074244
41.101510,29.018600,41.106640,29.025884,836.043760
41.099350,29.026990,41.106640,29.025884,814.911107
41.106970,29.026360,41.106640,29.025884,54.238373
41.106450,29.027690,41.106640,29.025884,153.163627
41.107870,29.026210,41.106640,29.025884,139.316572
41.100250,29.021640,41.106640,29.025884,794.165743
41.107420,29.018970,41.106640,29.025884,587.193227
41.102270,29.017900,41.106640,29.025884,827.848596
41.107900,29.027330,41.106640,29.025884,185.293221
41.100330,29.021540,41.106640,29.025884,790.081339
41.107950,29.027430,41.106640,29.025884,195.011532
41.107470,29.029140,41.106640,29.025884,288.615641
41.107640,29.026210,41.106640,29.025884,114.382221
41.107720,29.026190,41.106640,29.025884,122.663725
41.105620,29.015360,41.106640,29.025884,891.244943
41.099030,29.026370,41.106640,29.025884,846.120891
41.105070,29.015780,41.106640,29.025884,866.464604
41.105740,29.020700,41.106640,29.025884,446.779630
41.107330,29.018430,41.106640,29.025884,630.800167
41.099440,29.023130,41.106640,29.025884,832.397499
41.106190,29.027880,41.106640,29.025884,174.952991
41.108030,29.028270,41.106640,29.025884,252.977893
41.106960,29.027560,41.106640,29.025884,145.198879
41.107170,29.028970,41.106640,29.025884,265.819670
41.105260,29.026590,41.106640,29.025884,164.331269
41.107850,29.024480,41.106640,29.025884,178.789915
41.100270,29.021490,41.106640,29.025884,797.931653
41.106520,29.021580,41.106640,29.025884,361.779433
41.107820,29.025430,41.106640,29.025884,136.482153
41.107570,29.023100,41.106640,29.025884,255.644879
41.105330,29.019950,41.106640,29.025884,519.254626
41.107440,29.021860,41.106640,29.025884,349.492898
41.105600,29.026580,41.105462,29.026630,15.928084
41.105920,29.021350,41.106640,29.025884,389.158800
41.107860,29.020570,41.106640,29.025884,466.478553
41.106130,29.021590,41.106640,29.025884,365.114753
41.107830,29.025110,41.106640,29.025884,147.283124
41.100830,29.020670,41.106640,29.025884,779.849550
41.107390,29.021820,41.106640,29.025884,351.386158
41.104890,29.019890,41.106640,29.025884,539.706078
41.104650,29.022540,41.106640,29.025884,357.414990
41.102920,29.017530,41.106640,29.025884,814.327560
41.105000,29.025320,41.106640,29.025884,188.192695
41.107690,29.019700,41.106640,29.025884,532.376004
41.107830,29.026350,41.106640,29.025884,137.831695
41.099960,29.022040,41.106640,29.025884,809.084374
41.107270,29.029300,41.106640,29.025884,295.347425
41.105890,29.026530,41.106640,29.025884,99.408894
41.101100,29.019750,41.106640,29.025884,802.520883
41.100260,29.021510,41.106640,29.025884,798.141598
41.107150,29.017350,41.106640,29.025884,719.082437
41.105560,29.020190,41.106640,29.025884,493.105910
41.105780,29.026560,41.106640,29.025884,111.113562
41.098950,29.025570,41.106640,29.025884,854.427085
41.105380,29.019980,41.106640,29.025884,515.300350
41.106440,29.022580,41.106640,29.025884,278.421918
41.104570,29.016220,41.106640,29.025884,843.705860
41.104680,29.019940,41.106640,29.025884,544.683975
41.099710,29.022380,41.099622,29.022717,29.946646
41.106420,29.028180,41.106640,29.025884,194.404433
41.107770,29.024100,41.106640,29.025884,195.460203
41.107480,29.021910,41.106640,29.025884,346.601600
41.107650,29.023620,41.106640,29.025884,220.787686
41.107830,29.026410,41.106640,29.025884,139.346819
41.106740,29.021520,41.106640,29.025884,366.741440
41.104620,29.016190,41.106640,29.025884,844.638778
41.104830,29.019910,41.106640,29.025884,540.581495
41.107980,29.021230,41.106640,29.025884,418.296186
41.107230,29.029490,41.106640,29.025884,309.906507
41.105800,29.020970,41.106640,29.025884,423.185973
41.100830,29.020670,41.106640,29.025884,779.849550
41.101190,29.019400,41.106640,29.025884,814.250575
41.104870,29.024230,41.106640,29.025884,240.713224
41.105620,29.015360,41.106640,29.025884,891.244943
41.104750,29.023390,41.106640,29.025884,296.556009
41.107900,29.022340,41.106640,29.025884,328.938559
41.104830,29.024180,41.106640,29.025884,246.766556
41.107890,29.020790,41.106640,29.025884,449.844456
41.099780,29.022270,41.106640,29.025884,820.105025
41.104690,29.022840,41.106640,29.025884,335.081100
41.107580,29.023270,41.107676,29.023690,36.853660
41.107390,29.018890,41.106640,29.025884,593.363740
41.108020,29.021590,41.106640,29.025884,391.899113
41.102270,29.017900,41.106640,29.025884,827.848596
41.107820,29.025910,41.106640,29.025884,131.064255
41.107710,29.029140,41.106640,29.025884,298.199197
41.107870,29.029100,41.106640,29.025884,302.712213
41.108010,29.021420,41.106640,29.025884,404.661342
41.108040,29.027940,41.106640,29.025884,232.377197
41.099810,29.022270,41.106640,29.025884,817.010942
41.100310,29.021430,41.106640,29.025884,796.351472
41.098950,29.025400,41.106640,29.025884,854.987111
41.104630,29.022410,41.106640,29.025884,367.404809
41.105480,29.020060,41.106640,29.025884,505.894396
41.105490,29.026600,41.106640,29.025884,141.167528
41.100440,29.021410,41.106640,29.025884,784.439624
41.105040,29.025560,41.106640,29.025884,179.761750
41.107830,29.025110,41.106640,29.025884,147.283124
41.106970,29.022510,41.106640,29.025884,285.773084
41.105540,29.026590,41.106640,29.025884,135.795513
41.099030,29.024930,41.106640,29.025884,848.926514
41.100110,29.021820,41.106640,29.025884,801.533179
41.105740,29.020700,41.106640,29.025884,446.779630
41.104370,29.020220,41.106640,29.025884,538.442612
41.106130,29.021590,41.106640,29.025884,365.114753
41.104590,29.016210,41.103901,29.017294,118.926299
41.101150,29.019570,41.106640,29.025884,808.114317
41.107780,29.025610,41.106640,29.025884,128.678851
41.107730,29.023930,41.106640,29.025884,203.944029
41.107900,29.027330,41.106640,29.025884,185.293221
41.105710,29.027810,41.106640,29.025884,191.940772
41.104530,29.021440,41.106640,29.025884,440.751771
41.107550,29.019220,41.106640,29.025884,568.818017
41.107480,29.021900,41.106640,29.025884,347.410666
41.107250,29.029250,41.106640,29.025884,290.743223
41.106230,29.015560,41.106640,29.025884,868.407385
41.098960,29.025750,41.106640,29.025884,852.983555
41.107760,29.024030,41.106640,29.025884,199.308852
41.107810,29.020220,41.106640,29.025884,493.192628
41.104890,29.024600,41.106640,29.025884,222.270515
41.107620,29.022050,41.106640,29.025884,339.944340
41.104920,29.024800,41.106640,29.025884,211.609318
41.105210,29.026680,41.106640,29.025884,172.312079
41.107750,29.023980,41.106640,29.025884,201.927633
41.107850,29.024430,41.106640,29.025884,181.587731
41.107870,29.020710,41.106640,29.025884,455.570243
41.107390,29.018890,41.106640,29.025884,593.363740
41.107860,29.020630,41.106640,29.025884,461.658223
41.107860,29.024840,41.106640,29.025884,161.392135
41.107570,29.022940,41.106640,29.025884,267.994046
41.103430,29.017180,41.106640,29.025884,813.427003
41.107540,29.023080,41.106640,29.025884,255.862817
41.107730,29.022630,41.106640,29.025884,298.937579
41.107370,29.027450,41.106640,29.025884,154.518232
41.107810,29.026170,41.106640,29.025884,132.137686
41.107870,29.025320,41.106640,29.025884,144.580985
41.107840,29.027360,41.106640,29.025884,182.021114
41.106790,29.028660,41.106640,29.025884,233.776440
41.107940,29.022270,41.106640,29.025884,336.152982
41.107830,29.020350,41.106640,29.025884,483.269759
41.104400,29.020000,41.106640,29.025884,553.333706
41.107030,29.028970,41.106640,29.025884,262.814942
41.107910,29.027270,41.106640,29.025884,182.884376
41.108030,29.021670,41.106640,29.025884,386.165899
41.104970,29.024750,41.106640,29.025884,208.495807
41.104790,29.023890,41.106640,29.025884,265.078224
41.104700,29.022960,41.104715,29.023064,8.904618
41.105530,29.022790,41.105667,29.022757,15.474735
41.101260,29.019090,41.106640,29.025884,826.256298
41.107520,29.022760,41.107762,29.022319,45.760760
41.107570,29.019280,41.106640,29.025884,564.261222
41.108030,29.029000,41.106640,29.025884,303.870000
41.104640,29.016180,41.106640,29.025884,844.861884
41.103250,29.017320,41.103397,29.017208,18.806249
41.100660,29.021050,41.100688,29.020985,6.280619
41.107840,29.024950,41.106640,29.025884,154.645690
41.107490,29.019060,41.106640,29.025884,580.929275
41.104970,29.024750,41.106640,29.025884,208.495807
41.105000,29.024970,41.106640,29.025884,197.652728
41.106440,29.015860,41.106640,29.025884,842.304506
41.107740,29.019890,41.106640,29.025884,518.096543
41.101340,29.018890,41.106640,29.025884,831.637142
41.106140,29.027810,41.106640,29.025884,171.047553
41.106630,29.028320,41.106640,29.025884,204.625651
41.106370,29.022600,41.106640,29.025884,277.479596
41.107370,29.027450,41.106640,29.025884,154.518232
41.105120,29.019820,41.106640,29.025884,536.620483
41.098950,29.025400,41.106640,29.025884,854.987111
41.107420,29.018970,41.106640,29.025884,587.193227
41.107850,29.024670,41.106640,29.025884,168.689507
41.108000,29.021330,41.106640,29.025884,411.267207
41.106030,29.026480,41.106640,29.025884,84.235751
41.106290,29.027730,41.106640,29.025884,159.860854
41.104730,29.023230,41.106640,29.025884,307.725195
