true_lat,true_lon,pred_lat,pred_lon,error_m
41.107940,29.022270,41.104960,29.023426,344.887859
41.099910,29.027860,41.104960,29.023426,673.275511
41.104480,29.020880,41.104960,29.023426,220.375840
41.104730,29.023170,41.104960,29.023426,33.365770
41.104710,29.016110,41.104960,29.023426,615.146223
41.105400,29.022820,41.104960,29.023426,70.535438
41.107550,29.019220,41.104960,29.023426,455.555676
41.105110,29.025730,41.104960,29.023426,194.292196
41.101050,29.019970,41.104960,29.023426,522.319197
41.100260,29.021510,41.104960,29.023426,546.204013
41.106980,29.021510,41.104960,29.023426,276.073256
41.101010,29.020100,41.104960,29.023426,520.071374
41.106260,29.022630,41.104960,29.023426,159.089187
41.099870,29.027910,41.104960,29.023426,679.300649
41.101190,29.019360,41.104960,29.023426,540.306778
41.107810,29.025490,41.104960,29.023426,360.902030
41.098960,29.025290,41.104960,29.023426,684.495133
41.100610,29.021160,41.104960,29.023426,519.229584
41.107800,29.025860,41.104960,29.023426,375.890650
41.106310,29.027720,41.104960,29.023426,390.651274
41.107230,29.021670,41.104960,29.023426,292.060603
41.104380,29.020020,41.104960,29.023426,293.235212
41.099960,29.022040,41.104960,29.023426,567.347031
41.106360,29.027990,41.104960,29.023426,413.741086
41.101340,29.018890,41.104960,29.023426,553.882874
41.099250,29.023770,41.104960,29.023426,634.788894
41.105070,29.015780,41.104960,29.023426,642.354346
41.107840,29.026480,41.104960,29.023426,410.033960
41.106630,29.026430,41.104960,29.023426,313.192852
41.107950,29.022250,41.104960,29.023426,346.428786
41.107140,29.021610,41.104960,29.023426,286.132416
41.107860,29.024840,41.104960,29.023426,343.279247
41.107840,29.025950,41.104960,29.023426,383.750854
41.107800,29.025740,41.104960,29.023426,370.503474
41.107870,29.020670,41.104960,29.023426,397.513721
41.102920,29.017530,41.104960,29.023426,544.603513
41.106800,29.026400,41.104960,29.023426,322.774427
41.107860,29.026610,41.104960,29.023426,418.660177
41.107760,29.022580,41.104960,29.023426,318.965251
41.104860,29.024160,41.104960,29.023426,62.686124
41.101590,29.018500,41.104960,29.023426,557.916503
41.107620,29.023410,41.104960,29.023426,295.411751
41.106930,29.021500,41.104960,29.023426,272.078985
41.107800,29.029110,41.104960,29.023426,572.254403
41.105110,29.022890,41.104960,29.023426,47.972632
41.107390,29.026250,41.104960,29.023426,359.328303
41.107800,29.025820,41.104960,29.023426,374.073366
41.105780,29.026560,41.104960,29.023426,278.600270
41.106240,29.021620,41.104960,29.023426,207.870815
41.099810,29.022210,41.104960,29.023426,580.981796
41.102800,29.017590,41.104960,29.023426,545.749614
41.107870,29.025320,41.104960,29.023426,360.227631
41.106950,29.016710,41.104960,29.023426,605.854980
41.107910,29.026710,41.104960,29.023426,428.308572
41.099370,29.023670,41.104960,29.023426,621.141911
41.106130,29.021590,41.104960,29.023426,201.636360
41.106830,29.016440,41.104960,29.023426,622.455212
41.104760,29.023650,41.104960,29.023426,29.134162
41.107530,29.022980,41.104960,29.023426,287.857262
41.105310,29.015540,41.104960,29.023426,663.536785
41.105840,29.021140,41.104960,29.023426,215.431598
41.105000,29.025320,41.104960,29.023426,159.198259
41.107180,29.029170,41.104960,29.023426,541.870247
41.105490,29.026600,41.104960,29.023426,273.076094
41.107640,29.023590,41.104960,29.023426,297.950354
41.107230,29.029490,41.107321,29.029425,11.532695
41.101150,29.019570,41.104960,29.023426,532.853329
41.107360,29.018740,41.104960,29.023426,475.343212
41.107350,29.022650,41.104960,29.023426,273.301771
41.099710,29.022380,41.104960,29.023426,589.621945
41.101010,29.020100,41.104960,29.023426,520.071374
41.106950,29.016710,41.104960,29.023426,605.854980
41.107510,29.029150,41.104960,29.023426,558.048171
41.105800,29.026560,41.104960,29.023426,279.334135
41.105110,29.022890,41.104960,29.023426,47.972632
41.099900,29.022060,41.104960,29.023426,573.531889
41.106840,29.026390,41.104960,29.023426,324.960698
41.105900,29.015360,41.104960,29.023426,685.509857
41.100380,29.021470,41.104960,29.023426,534.506309
41.105300,29.026630,41.104960,29.023426,271.813117
41.104370,29.020220,41.104960,29.023426,277.130239
41.106080,29.015450,41.104960,29.023426,681.402075
41.100310,29.021550,41.104960,29.023426,539.910009
41.101240,29.019180,41.101208,29.019306,11.172015
41.108010,29.021870,41.104960,29.023426,363.050051
41.107660,29.022730,41.104960,29.023426,305.490338
41.107860,29.027360,41.104960,29.023426,461.464255
41.107910,29.027140,41.104960,29.023426,452.419349
41.107870,29.020670,41.104960,29.023426,397.513721
41.107690,29.022290,41.104960,29.023426,317.833886
41.105130,29.026200,41.104960,29.023426,233.820848
41.107320,29.029070,41.104960,29.023426,541.751835
41.102470,29.017780,41.104960,29.023426,548.977479
41.105300,29.027400,41.104960,29.023426,335.987197
41.104710,29.023000,41.104960,29.023426,45.262741
41.099510,29.029690,41.104960,29.023426,802.039179
41.104560,29.021880,41.104960,29.023426,137.218967
41.104910,29.024740,41.104960,29.023426,110.554983
41.107180,29.017440,41.104960,29.023426,559.981656
41.106680,29.028510,41.104960,29.023426,467.865366
41.106790,29.028660,41.104960,29.023426,484.391905
41.107020,29.016890,41.104960,29.023426,594.748996
41.104530,29.021440,41.104960,29.023426,173.491978
41.106690,29.021540,41.104960,29.023426,248.996639
41.107100,29.017170,41.104960,29.023426,576.713764
41.106900,29.026380,41.104960,29.023426,328.646589
41.106920,29.028670,41.104960,29.023426,491.376854
41.104740,29.023280,41.104960,29.023426,27.320963
41.106190,29.021600,41.104960,29.023426,205.365236
41.104990,29.025200,41.104960,29.023426,149.093324
41.105800,29.020970,41.104960,29.023426,226.383424
41.106020,29.015430,41.104960,29.023426,681.872332
41.107850,29.024970,41.104960,29.023426,346.180083
41.106550,29.021570,41.104960,29.023426,235.531046
41.107860,29.022410,41.104960,29.023426,333.168583
41.107330,29.018430,41.104960,29.023426,495.340725
41.105220,29.019890,41.104960,29.023426,298.391989
41.104420,29.020000,41.104960,29.023426,293.935967
41.107280,29.022600,41.104960,29.023426,266.819048
41.100070,29.021810,41.104960,29.023426,559.764331
41.107050,29.021550,41.104960,29.023426,280.525815
41.106250,29.026450,41.104960,29.023426,291.664712
41.108050,29.028810,41.104960,29.023426,567.739503
41.100040,29.021930,41.104960,29.023426,560.652566
41.104590,29.016210,41.104960,29.023426,607.510967
41.106950,29.021500,41.104960,29.023426,273.868168
41.107800,29.025860,41.104960,29.023426,375.890650
41.104610,29.022320,41.104960,29.023426,100.674878
41.099350,29.027090,41.104960,29.023426,694.923702
41.106140,29.026470,41.104960,29.023426,287.356710
41.107830,29.026350,41.104960,29.023426,402.410740
41.105980,29.026490,41.104960,29.023426,281.237938
41.100660,29.021050,41.104960,29.023426,517.559417
41.105490,29.026600,41.104960,29.023426,273.076094
41.106770,29.026410,41.104960,29.023426,321.330535
41.107210,29.026300,41.104960,29.023426,347.473564
41.107750,29.026190,41.104960,29.023426,387.204600
41.100300,29.021430,41.104960,29.023426,543.993716
41.104680,29.019940,41.104960,29.023426,294.439385
41.100830,29.020670,41.104960,29.023426,513.762557
41.099000,29.024810,41.104960,29.023426,672.032937
41.106910,29.016610,41.106865,29.016548,7.200097
41.107390,29.026250,41.104960,29.023426,359.328303
41.107710,29.029140,41.104960,29.023426,568.931780
41.099350,29.026990,41.104960,29.023426,691.243533
41.099160,29.024490,41.104960,29.023426,650.301174
41.105170,29.019850,41.104960,29.023426,301.255904
41.106950,29.016710,41.104960,29.023426,605.854980
41.102800,29.017590,41.104960,29.023426,545.749614
41.107820,29.025910,41.104960,29.023426,380.046251
41.107890,29.020790,41.104960,29.023426,393.564426
41.107180,29.017440,41.104960,29.023426,559.981656
41.104960,29.024650,41.104960,29.023426,102.855262
41.099900,29.028360,41.104960,29.023426,698.286516
41.107950,29.021040,41.104960,29.023426,387.835760
41.107550,29.019220,41.104960,29.023426,455.555676
41.107670,29.026200,41.104960,29.023426,380.646268
41.102630,29.017680,41.104960,29.023426,547.633409
41.107800,29.026170,41.104960,29.023426,390.668417
41.107590,29.023360,41.104960,29.023426,292.129087
41.107580,29.023270,41.104960,29.023426,291.259871
41.106900,29.028800,41.104960,29.023426,500.229784
41.104830,29.024180,41.104960,29.023426,64.998252
41.105480,29.020060,41.104960,29.023426,288.548754
41.105930,29.027790,41.104960,29.023426,382.116366
41.106120,29.015480,41.104960,29.023426,679.752217
41.107370,29.027450,41.104960,29.023426,431.177385
41.105680,29.015340,41.104960,29.023426,683.886274
41.107660,29.023650,41.104960,29.023426,300.443222
41.107580,29.029150,41.104960,29.023426,562.032903
41.105940,29.026510,41.104960,29.023426,281.026502
41.108020,29.021780,41.104960,29.023426,366.867449
41.107780,29.024070,41.104960,29.023426,317.821883
41.107440,29.018990,41.104960,29.023426,463.331753
41.105030,29.025130,41.104960,29.023426,143.386834
41.107420,29.018970,41.104960,29.023426,463.370831
41.105320,29.026630,41.104960,29.023426,272.130513
41.104530,29.021440,41.104960,29.023426,173.491978
41.107660,29.023650,41.104960,29.023426,300.443222
41.107840,29.022450,41.104960,29.023426,330.172068
41.105440,29.026600,41.104960,29.023426,271.933392
41.103190,29.017360,41.104960,29.023426,546.125547
41.105830,29.015340,41.104960,29.023426,686.032730
41.108050,29.028810,41.104960,29.023426,567.739503
41.104360,29.020070,41.104960,29.023426,289.642110
41.100440,29.021410,41.104960,29.023426,529.758736
41.106670,29.027630,41.104960,29.023426,400.995029
41.107090,29.029040,41.104960,29.023426,527.613314
41.099200,29.024330,41.104960,29.023426,644.178215
41.106620,29.021560,41.104960,29.023426,241.957160
41.106410,29.022590,41.104960,29.023426,175.662373
41.104550,29.016250,41.104960,29.023426,604.477193
41.106310,29.022610,41.104960,29.023426,164.836005
41.103140,29.017400,41.104960,29.023426,545.026917
41.107250,29.017850,41.104960,29.023426,532.941766
41.100190,29.021720,41.104960,29.023426,548.769951
41.107280,29.029340,41.104960,29.023426,559.649435
41.107900,29.027320,41.104960,29.023426,462.191164
41.106270,29.027760,41.104960,29.023426,392.086319
41.103550,29.017080,41.104960,29.023426,555.566583
41.101210,29.019310,41.104960,29.023426,541.260568
41.107830,29.026350,41.104960,29.023426,402.410740
41.107810,29.025490,41.104960,29.023426,360.902030
41.104800,29.022990,41.104960,29.023426,40.673987
41.105090,29.025880,41.104960,29.023426,206.681853
41.104950,29.024610,41.104960,29.023426,99.501404
41.105000,29.024970,41.104960,29.023426,129.811757
41.104740,29.023430,41.104960,29.023426,24.435158
41.107820,29.025430,41.104960,29.023426,359.488407
41.101660,29.018410,41.101669,29.018460,4.295887
41.106790,29.021510,41.104960,29.023426,259.219241
41.100630,29.021130,41.104960,29.023426,518.096387
41.105670,29.020480,41.104960,29.023426,259.689950
41.107180,29.022550,41.104960,29.023426,257.280371
41.103710,29.016950,41.104960,29.023426,561.396161
41.105040,29.025560,41.104960,29.023426,179.516573
41.106250,29.026450,41.104960,29.023426,291.664712
41.106970,29.026360,41.104960,29.023426,332.547232
41.106120,29.027780,41.104960,29.023426,387.799754
41.100510,29.021310,41.104960,29.023426,525.181263
41.107860,29.020630,41.104960,29.023426,398.581648
41.107410,29.022730,41.104960,29.023426,278.289541
41.104830,29.024180,41.104960,29.023426,64.998252
41.106670,29.022520,41.104960,29.023426,204.573635
41.101040,29.020010,41.104960,29.023426,521.386202
41.107480,29.021890,41.104960,29.023426,308.155384
41.107950,29.022250,41.104960,29.023426,346.428786
41.107930,29.020950,41.104960,29.023426,389.914633
41.104780,29.016060,41.104960,29.023426,619.041956
41.106280,29.015630,41.104960,29.023426,671.040398
41.108030,29.027810,41.104960,29.023426,501.876551
41.107770,29.024100,41.104960,29.023426,317.168029
41.107370,29.018810,41.104960,29.023426,471.116094
41.104600,29.016200,41.104960,29.023426,608.275015
41.108040,29.028080,41.104960,29.023426,519.479130
41.107910,29.026710,41.104960,29.023426,428.308572
41.107030,29.026350,41.104960,29.023426,336.442304
41.106910,29.016610,41.104960,29.023426,612.098300
41.099270,29.023600,41.104960,29.023426,632.077866
41.104760,29.023480,41.104960,29.023426,22.677148
41.107600,29.023380,41.104960,29.023426,293.212713
41.107110,29.028910,41.107242,29.029034,17.976221
41.101900,29.018180,41.104960,29.023426,556.465016
41.105690,29.022750,41.104960,29.023426,98.958326
41.099160,29.024490,41.104960,29.023426,650.301174
41.107890,29.027320,41.104960,29.023426,461.407321
41.107460,29.026240,41.104960,29.023426,364.657588
41.106570,29.027660,41.104960,29.023426,398.106609
41.106270,29.027760,41.104960,29.023426,392.086319
41.107220,29.029010,41.104960,29.023426,532.018298
41.101050,29.019970,41.104960,29.023426,522.319197
41.106270,29.027820,41.104960,29.023426,396.770978
41.105340,29.026620,41.104960,29.023426,271.635802
41.107810,29.025610,41.104960,29.023426,365.852257
41.104890,29.019890,41.104960,29.023426,297.094119
41.103630,29.017020,41.104960,29.023426,557.986577
41.107620,29.029140,41.104960,29.023426,563.629788
41.107780,29.025610,41.104960,29.023426,362.973790
41.099250,29.023770,41.104960,29.023426,634.788894
41.107860,29.025690,41.104960,29.023426,374.038771
41.107240,29.029440,41.104960,29.023426,565.115331
41.104730,29.023150,41.104960,29.023426,34.470685
41.105300,29.027400,41.104960,29.023426,335.987197
41.107610,29.029150,41.104960,29.023426,563.764839
41.103610,29.017040,41.104960,29.023426,556.960495
41.101370,29.018800,41.104960,29.023426,556.719554
41.107680,29.022210,41.104960,29.023426,318.862602
41.105660,29.022760,41.104960,29.023426,95.754982
41.105210,29.026680,41.104960,29.023426,274.784165
41.102070,29.018050,41.104960,29.023426,554.004416
41.106590,29.028280,41.104960,29.023426,446.150077
41.107840,29.024730,41.104960,29.023426,338.089664
41.107760,29.024030,41.104960,29.023426,315.074575
41.107650,29.022100,41.104960,29.023426,318.816483
41.106440,29.015860,41.104960,29.023426,656.422070
41.105010,29.019850,41.104960,29.023426,300.403509
41.108010,29.021810,41.104960,29.023426,364.894299
41.107280,29.027480,41.104960,29.023426,427.052568
41.107760,29.019980,41.104960,29.023426,424.807542
41.099600,29.022660,41.104960,29.023426,598.723447
41.099030,29.024930,41.104960,29.023426,670.578355
41.107700,29.023840,41.104960,29.023426,306.278305
41.107990,29.022070,41.104960,29.023426,355.242839
41.106740,29.016260,41.104960,29.023426,633.539788
41.108010,29.021810,41.104960,29.023426,364.894299
41.105560,29.015370,41.104960,29.023426,679.949126
41.106300,29.015670,41.104960,29.023426,668.252948
41.106290,29.015650,41.104960,29.023426,669.645095
41.107910,29.022320,41.104960,29.023426,340.522846
41.106700,29.021530,41.104960,29.023426,250.387880
41.107790,29.027370,41.104960,29.023426,456.681910
41.107870,29.020710,41.104960,29.023426,395.566685
41.106950,29.021500,41.104960,29.023426,273.868168
41.105120,29.019820,41.104960,29.023426,303.392766
41.106910,29.021510,41.104960,29.023426,269.794385
41.106120,29.015480,41.104960,29.023426,679.752217
41.107950,29.029100,41.104960,29.023426,580.911948
41.106440,29.021600,41.104960,29.023426,224.790317
41.099360,29.023110,41.104960,29.023426,622.477631
41.104500,29.021050,41.104960,29.023426,205.986395
41.107880,29.026320,41.104960,29.023426,405.306245
41.099380,29.023590,41.104960,29.023426,619.845782
41.105110,29.022890,41.104960,29.023426,47.972632
41.107670,29.023710,41.104960,29.023426,301.908613
41.107660,29.022380,41.104960,29.023426,312.448683
41.105720,29.026570,41.104960,29.023426,277.294094
41.104870,29.024230,41.104960,29.023426,68.309835
41.099470,29.022820,41.104960,29.023426,611.815269
41.108050,29.028950,41.104960,29.023426,577.151869
41.107830,29.020350,41.104960,29.023426,410.282592
41.107620,29.022050,41.104960,29.023426,317.202443
41.106190,29.021600,41.104960,29.023426,205.365236
41.107900,29.027320,41.104960,29.023426,462.191164
41.107550,29.027410,41.104960,29.023426,441.308607
41.106700,29.027620,41.104960,29.023426,401.846779
41.106360,29.015750,41.104960,29.023426,663.233395
41.107570,29.019300,41.104960,29.023426,451.786318
41.107330,29.026270,41.104960,29.023426,355.478337
41.104840,29.024080,41.104960,29.023426,56.566664
41.107180,29.022550,41.104960,29.023426,257.280371
41.107780,29.026180,41.104960,29.023426,389.376018
41.107620,29.022510,41.104960,29.023426,305.255653
41.106300,29.026440,41.104960,29.023426,293.707320
41.107840,29.020470,41.104960,29.023426,404.888054
41.107910,29.026830,41.104960,29.023426,434.869874
41.107520,29.022760,41.104960,29.023426,289.747988
41.107340,29.018550,41.104960,29.023426,487.432217
41.108000,29.021330,41.104960,29.023426,380.743649
41.106740,29.022510,41.104960,29.023426,212.112992
41.104740,29.023480,41.104960,29.023426,24.856665
41.106520,29.021580,41.104960,29.023426,232.482735
41.105430,29.022810,41.104960,29.023426,73.471855
41.106440,29.022580,41.104960,29.023426,179.053054
41.101260,29.019090,41.104960,29.023426,549.079934
41.101150,29.019510,41.104960,29.023426,535.931863
41.107860,29.025200,41.104960,29.023426,354.881496
41.100280,29.021460,41.104960,29.023426,545.338861
41.107920,29.022300,41.104960,29.023426,342.051991
41.107970,29.022180,41.104960,29.023426,350.269522
41.105900,29.027790,41.104960,29.023426,381.190599
41.105980,29.026490,41.104960,29.023426,281.237938
41.105170,29.026210,41.104960,29.023426,235.057169
41.107780,29.025610,41.104960,29.023426,362.973790
41.107770,29.024100,41.104960,29.023426,317.168029
41.107680,29.027380,41.104960,29.023426,448.983669
41.104960,29.025020,41.104960,29.023426,133.935845
41.101130,29.019630,41.104960,29.023426,531.580439
41.099070,29.026550,41.104960,29.023426,704.813687
41.106810,29.016400,41.104960,29.023426,624.890008
41.104950,29.024560,41.104960,29.023426,95.301598
41.100190,29.021720,41.104960,29.023426,548.769951
41.099600,29.022660,41.104960,29.023426,598.723447
41.107650,29.023590,41.107690,29.023757,14.751026
41.107980,29.022130,41.104960,29.023426,352.603090
41.104160,29.016620,41.104960,29.023426,578.543333
41.104850,29.024280,41.104960,29.023426,72.806920
41.107840,29.022450,41.104960,29.023426,330.172068
41.107150,29.026310,41.104960,29.023426,343.305483
41.105960,29.027780,41.104960,29.023426,382.265016
41.105230,29.026390,41.104960,29.023426,250.816303
41.105560,29.015370,41.104960,29.023426,679.949126
41.106260,29.015610,41.104960,29.023426,672.199489
41.107550,29.021980,41.104960,29.023426,312.215101
41.103360,29.017250,41.103402,29.017210,5.752360
41.107140,29.021610,41.104960,29.023426,286.132416
41.107530,29.022980,41.104960,29.023426,287.857262
41.107610,29.023440,41.104960,29.023426,294.300803
41.099390,29.023510,41.104960,29.023426,618.621944
41.105620,29.020340,41.104960,29.023426,269.354810
41.103400,29.017220,41.104960,29.023426,549.317908
41.099290,29.023440,41.104960,29.023426,629.688022
41.107880,29.026320,41.104960,29.023426,405.306245
41.107230,29.029490,41.104960,29.023426,568.379847
41.104620,29.016190,41.104960,29.023426,608.971374
41.104570,29.022040,41.104960,29.023426,124.186785
41.099160,29.024490,41.104960,29.023426,650.301174
41.107570,29.022940,41.104960,29.023426,292.711608
41.104770,29.019920,41.104960,29.023426,295.227634
41.107700,29.023790,41.104960,29.023426,305.829380
41.107830,29.026130,41.104960,29.023426,391.403398
41.105470,29.022810,41.104960,29.023426,76.691473
41.107660,29.022730,41.104960,29.023426,305.490338
41.107490,29.022920,41.104960,29.023426,284.162712
41.107890,29.026960,41.104960,29.023426,440.484143
41.105980,29.021470,41.104960,29.023426,199.539033
41.104900,29.015940,41.104960,29.023426,628.834048
41.107570,29.022630,41.104960,29.023426,297.459797
41.104610,29.022320,41.104960,29.023426,100.674878
41.099570,29.030050,41.104960,29.023426,817.305752
41.106190,29.027880,41.104960,29.023426,398.330966
41.103190,29.017360,41.104960,29.023426,546.125547
41.105820,29.021060,41.104960,29.023426,220.470190
41.108020,29.021590,41.104960,29.023426,373.173687
41.107240,29.029440,41.104960,29.023426,565.115331
41.104700,29.022960,41.104960,29.023426,48.612077
41.107280,29.029040,41.104960,29.023426,537.404021
41.105400,29.022820,41.104960,29.023426,70.535438
41.107690,29.019700,41.104960,29.023426,435.723572
41.106490,29.028280,41.104960,29.023426,441.761000
41.099960,29.021970,41.104960,29.023426,568.582530
41.105060,29.025420,41.104960,29.023426,167.904026
41.106550,29.021570,41.104960,29.023426,235.531046
41.102330,29.017860,41.104960,29.023426,551.260739
41.106310,29.022610,41.104960,29.023426,164.836005
41.107760,29.019980,41.104960,29.023426,424.807542
41.107270,29.017920,41.104960,29.023426,528.855688
41.107910,29.027300,41.104960,29.023426,461.790815
41.106320,29.015690,41.104960,29.023426,667.114485
41.104730,29.023170,41.104960,29.023426,33.365770
41.107320,29.022620,41.104960,29.023426,270.686233
41.099290,29.026860,41.104960,29.023426,692.635703
41.099530,29.029410,41.104960,29.023426,785.098864
41.106730,29.028580,41.104960,29.023426,475.507404
41.105020,29.025440,41.104960,29.023426,169.347572
41.103600,29.017040,41.104960,29.023426,557.260507
41.098960,29.025750,41.104960,29.023426,694.356870
41.104440,29.016360,41.104960,29.023426,596.322991
41.104510,29.016280,41.104960,29.023426,602.316810
41.104750,29.023390,41.104960,29.023426,23.512218
41.108030,29.029000,41.104960,29.023426,579.224066
41.105280,29.019920,41.104960,29.023426,296.608144
41.107810,29.025610,41.104960,29.023426,365.852257
41.101340,29.018890,41.104960,29.023426,553.882874
41.107950,29.027430,41.104960,29.023426,472.660773
41.107530,29.019150,41.104960,29.023426,458.745230
41.099580,29.030110,41.104960,29.023426,819.936254
41.107530,29.022720,41.104960,29.023426,291.502286
41.106300,29.021610,41.104960,29.023426,213.083503
41.101370,29.018800,41.104960,29.023426,556.719554
41.106190,29.022640,41.104960,29.023426,151.702205
41.102210,29.017940,41.104960,29.023426,552.822418
41.106910,29.016610,41.104960,29.023426,612.098300
41.106590,29.022550,41.104960,29.023426,195.391549
41.105490,29.026600,41.104960,29.023426,273.076094
41.105380,29.019980,41.104960,29.023426,293.165514
41.104610,29.022320,41.104960,29.023426,100.674878
41.107820,29.022470,41.104960,29.023426,327.605253
41.108000,29.027660,41.104960,29.023426,490.405203
41.107910,29.026710,41.104960,29.023426,428.308572
41.105740,29.015340,41.104960,29.023426,684.697030
41.103530,29.017110,41.104960,29.023426,553.782078
41.104960,29.024650,41.104960,29.023426,102.855262
41.107010,29.021530,41.104960,29.023426,277.821012
41.106910,29.016610,41.104960,29.023426,612.098300
41.108000,29.022000,41.104960,29.023426,358.217457
41.107670,29.019650,41.104960,29.023426,437.217985
41.099730,29.030770,41.104960,29.023426,847.352192
41.105300,29.026620,41.104960,29.023426,270.981273
41.106190,29.022640,41.104960,29.023426,151.702205
41.104580,29.022170,41.104960,29.023426,113.598613
41.105120,29.025820,41.104960,29.023426,201.920213
41.107700,29.023840,41.104960,29.023426,306.278305
41.104860,29.022960,41.104960,29.023426,40.653724
41.103360,29.017250,41.104960,29.023426,548.350506
41.107540,29.023080,41.104960,29.023426,287.990916
41.107470,29.029140,41.104960,29.023426,555.080614
41.105920,29.021350,41.104960,29.023426,204.362277
41.105130,29.026200,41.104960,29.023426,233.820848
41.105770,29.027810,41.104960,29.023426,379.124463
41.107710,29.023830,41.104960,29.023426,307.287691
41.106590,29.028280,41.104960,29.023426,446.150077
41.108010,29.029030,41.104960,29.023426,579.963188
41.106630,29.016100,41.104960,29.023426,642.691851
41.099000,29.025060,41.104960,29.023426,675.983927
41.106680,29.028510,41.104960,29.023426,467.865366
41.107270,29.029300,41.104960,29.023426,556.155721
41.104590,29.016210,41.104960,29.023426,607.510967
41.107620,29.023460,41.104960,29.023426,295.423030
41.099740,29.028950,41.104960,29.023426,742.587580
41.105370,29.026620,41.104960,29.023426,272.173251
41.104440,29.019990,41.104960,29.023426,294.314460
41.104350,29.020130,41.104960,29.023426,285.001495
41.106630,29.027640,41.104960,29.023426,399.654417
41.105340,29.026620,41.104960,29.023426,271.635802
41.104770,29.023580,41.104764,29.023334,20.691565
41.104580,29.022170,41.104960,29.023426,113.598613
41.104650,29.019940,41.104960,29.023426,294.809925
41.104890,29.024600,41.104960,29.023426,98.961049
41.105040,29.025190,41.104960,29.023426,148.482064
41.107420,29.018950,41.104960,29.023426,464.728830
41.107520,29.023040,41.104960,29.023426,286.141993
41.107790,29.025560,41.104960,29.023426,361.832987
41.105190,29.026540,41.104960,29.023426,262.861755
41.108020,29.021550,41.104960,29.023426,374.574445
41.107720,29.026190,41.104960,29.023426,384.543770
41.105000,29.015840,41.104960,29.023426,637.213905
41.107430,29.026240,41.104960,29.023426,362.127419
41.099230,29.023850,41.104960,29.023426,637.348334
41.104960,29.025020,41.104960,29.023426,133.935845
41.104390,29.020360,41.104960,29.023426,265.178943
41.107170,29.028970,41.104960,29.023426,526.446660
41.104550,29.021580,41.104960,29.023426,161.578359
41.108020,29.021780,41.104960,29.023426,366.867449
41.104410,29.020420,41.104960,29.023426,259.756039
41.107180,29.029170,41.104960,29.023426,541.870247
41.107090,29.029040,41.104960,29.023426,527.613314
41.107810,29.025490,41.104960,29.023426,360.902030
41.104740,29.023250,41.104960,29.023426,28.537880
41.107860,29.025200,41.104960,29.023426,354.881496
41.107870,29.024730,41.104960,29.023426,341.243216
41.107760,29.024030,41.104960,29.023426,315.074575
41.099290,29.024000,41.104960,29.023426,631.533218
41.104950,29.024560,41.104960,29.023426,95.301598
41.107500,29.021920,41.104960,29.023426,309.134496
41.104540,29.016260,41.104960,29.023426,603.724396
41.106550,29.021570,41.104960,29.023426,235.531046
41.108030,29.028330,41.104960,29.023426,534.753973
41.104870,29.024230,41.104960,29.023426,68.309835
41.108010,29.021810,41.104960,29.023426,364.894299
41.107570,29.022940,41.104960,29.023426,292.711608
41.104480,29.020880,41.104960,29.023426,220.375840
41.107860,29.027360,41.104960,29.023426,461.464255
41.104560,29.021930,41.104580,29.022102,14.632916
41.106860,29.021510,41.104960,29.023426,265.357957
41.107720,29.026190,41.104960,29.023426,384.543770
41.105140,29.025920,41.104960,29.023426,210.488354
41.107350,29.022650,41.104960,29.023426,273.301771
41.107590,29.023210,41.104960,29.023426,292.637883
41.107900,29.022340,41.104960,29.023426,338.998766
41.107230,29.021670,41.104960,29.023426,292.060603
41.106590,29.021560,41.104960,29.023426,239.428422
41.099710,29.022380,41.104960,29.023426,589.621945
41.099510,29.029690,41.104960,29.023426,802.039179
41.104740,29.023220,41.104960,29.023426,29.918013
41.105430,29.020020,41.104960,29.023426,290.793872
41.103190,29.017360,41.104960,29.023426,546.125547
41.106970,29.028880,41.104960,29.023426,509.659246
41.105540,29.026590,41.104960,29.023426,273.509999
41.107230,29.029490,41.104960,29.023426,568.379847
41.107860,29.026610,41.104960,29.023426,418.660177
41.103770,29.016910,41.104960,29.023426,563.051137
41.107090,29.021580,41.104960,29.023426,282.823110
41.107620,29.022510,41.104960,29.023426,305.255653
41.106120,29.022660,41.104960,29.023426,143.983626
41.106680,29.028510,41.104960,29.023426,467.865366
41.106410,29.028060,41.104960,29.023426,421.286926
41.104590,29.016210,41.104960,29.023426,607.510967
41.105280,29.026610,41.104960,29.023426,269.848035
41.107980,29.027540,41.104960,29.023426,481.594619
41.107660,29.023650,41.107692,29.023765,10.259013
41.104680,29.022730,41.104960,29.023426,66.187295
41.106050,29.027770,41.104960,29.023426,384.489883
41.106230,29.027920,41.104960,29.023426,403.021831
41.104950,29.015890,41.104960,29.023426,632.999558
41.104550,29.021820,41.104960,29.023426,142.348379
41.099810,29.022270,41.104960,29.023426,580.117141
41.104360,29.020050,41.104960,29.023426,291.277343
41.107790,29.027370,41.104960,29.023426,456.681910
41.107780,29.022540,41.104960,29.023426,321.890810
41.101220,29.019260,41.104960,29.023426,543.103179
41.104510,29.021140,41.104960,29.023426,198.388588
41.106990,29.021520,41.104960,29.023426,276.489282
41.108050,29.028810,41.104960,29.023426,567.739503
41.104450,29.020690,41.104960,29.023426,236.669017
41.099840,29.022160,41.104960,29.023426,578.459469
41.107970,29.022180,41.104960,29.023426,350.269522
41.106370,29.027710,41.104960,29.023426,392.486151
41.107830,29.025110,41.104960,29.023426,348.725466
