true_lat,true_lon,pred_lat,pred_lon,error_m
41.107270,29.029360,41.105707,29.023463,524.899971
41.105470,29.022810,41.105707,29.023463,60.826587
41.104770,29.023050,41.105707,29.023463,109.729574
41.108060,29.028760,41.105707,29.023463,516.011945
41.105140,29.022880,41.105120,29.022915,3.698785
41.101990,29.018110,41.105707,29.023463,610.417049
41.107640,29.022440,41.105707,29.023463,231.164158
41.107520,29.022800,41.105707,29.023463,208.839944
41.104870,29.015970,41.105707,29.023463,636.213989
41.107820,29.022470,41.105707,29.023463,248.978495
41.100550,29.021250,41.105707,29.023463,602.170941
41.104390,29.020010,41.105707,29.023463,324.834047
41.105070,29.025530,41.105707,29.023463,187.548361
41.101510,29.018600,41.105707,29.023463,619.795952
41.099580,29.022590,41.105707,29.023463,684.430728
41.107710,29.029140,41.105707,29.023463,526.209783
41.107640,29.019520,41.105707,29.023463,394.628765
41.106240,29.021620,41.105707,29.023463,165.683838
41.100310,29.021430,41.105707,29.023463,623.266351
41.106570,29.028380,41.105707,29.023463,424.030700
41.106860,29.021510,41.105707,29.023463,208.041246
41.107900,29.020870,41.105707,29.023463,326.665557
41.104550,29.016250,41.105707,29.023463,619.346837
41.107800,29.024200,41.105707,29.023463,240.500207
41.106260,29.015610,41.105707,29.023463,662.459817
41.105620,29.020340,41.105707,29.023463,262.472061
41.099380,29.023590,41.105707,29.023463,702.787767
41.103540,29.017090,41.105707,29.023463,586.934539
41.107900,29.027050,41.105707,29.023463,387.424361
41.107800,29.020170,41.105707,29.023463,361.237156
41.107910,29.027140,41.105707,29.023463,394.021771
41.100110,29.021820,41.105707,29.023463,636.763829
41.101210,29.019310,41.105707,29.023463,609.223066
41.099390,29.023510,41.105707,29.023463,701.606936
41.099710,29.022380,41.105707,29.023463,672.236587
41.107390,29.018890,41.105707,29.023463,427.126555
41.106140,29.026470,41.105707,29.023463,257.156545
41.104390,29.020360,41.105707,29.023463,298.878515
41.104550,29.021580,41.105707,29.023463,203.789849
41.101440,29.018700,41.105707,29.023463,620.212400
41.107210,29.022570,41.105707,29.023463,182.929621
41.101510,29.018600,41.105707,29.023463,619.795952
41.104360,29.020040,41.105707,29.023463,324.110941
41.108040,29.027940,41.105707,29.023463,456.679909
41.107240,29.029440,41.105707,29.023463,530.167970
41.107560,29.019250,41.105707,29.023463,409.308538
41.105590,29.020260,41.105707,29.023463,269.328536
41.099500,29.022930,41.105707,29.023463,690.829222
41.100830,29.020670,41.105707,29.023463,590.288037
41.101260,29.019090,41.105707,29.023463,615.525102
41.101270,29.019050,41.105707,29.023463,616.648190
41.107330,29.018430,41.105707,29.023463,459.528812
41.104570,29.022070,41.105707,29.023463,172.164780
41.105050,29.022920,41.105707,29.023463,86.072599
41.108000,29.029060,41.105707,29.023463,534.689869
41.107530,29.019180,41.105707,29.023463,412.758491
41.099840,29.022160,41.105707,29.023463,660.742779
41.107640,29.019520,41.105707,29.023463,394.628765
41.103570,29.017060,41.105707,29.023463,587.880516
41.100190,29.021630,41.105707,29.023463,631.791475
41.105470,29.022810,41.105403,29.022823,7.500676
41.107190,29.017490,41.105707,29.023463,528.012699
41.107870,29.025320,41.105707,29.023463,286.393170
41.107890,29.027320,41.105707,29.023463,404.649751
41.105020,29.025440,41.105707,29.023463,182.818758
41.104530,29.019960,41.105707,29.023463,321.966955
41.106050,29.027770,41.105707,29.023463,363.825504
41.105280,29.027180,41.105707,29.023463,315.861743
41.107890,29.024970,41.107696,29.023672,111.131075
41.104730,29.023230,41.105707,29.023463,110.300020
41.108010,29.021420,41.105707,29.023463,307.930878
41.100570,29.021210,41.105707,29.023463,601.107895
41.105980,29.021470,41.105707,29.023463,170.084832
41.105800,29.020970,41.105707,29.023463,209.623264
41.107520,29.023040,41.105707,29.023463,204.393648
41.106310,29.027720,41.105707,29.023463,363.836576
41.106270,29.027980,41.105707,29.023463,384.578678
41.099850,29.022210,41.105707,29.023463,658.963905
41.100280,29.021610,41.105707,29.023463,622.520274
41.107900,29.020870,41.105707,29.023463,326.665557
41.107640,29.022770,41.105707,29.023463,222.359130
41.104750,29.023390,41.104790,29.023139,21.511548
41.106790,29.028660,41.105707,29.023463,452.838724
41.100580,29.021190,41.100369,29.021434,31.144099
41.107690,29.023770,41.105707,29.023463,221.678439
41.099740,29.030860,41.105707,29.023463,908.499876
41.107850,29.026020,41.107818,29.026071,5.618940
41.099430,29.023200,41.105707,29.023463,697.502012
41.105120,29.026080,41.105707,29.023463,229.348910
41.107880,29.020750,41.105707,29.023463,331.851563
41.108050,29.028950,41.105707,29.023463,529.289907
41.107250,29.029410,41.105707,29.023463,528.141107
41.107320,29.022620,41.105707,29.023463,192.554367
41.106790,29.028520,41.105707,29.023463,441.511751
41.099390,29.023510,41.105707,29.023463,701.606936
41.107690,29.019700,41.105707,29.023463,385.175584
41.104650,29.019940,41.105707,29.023463,318.349081
41.104370,29.016440,41.105707,29.023463,608.313870
41.107900,29.024720,41.105707,29.023463,265.414730
41.104360,29.020050,41.105707,29.023463,323.366058
41.107280,29.029340,41.105707,29.023463,523.683991
41.107660,29.023620,41.105707,29.023463,217.240007
41.104950,29.024960,41.105707,29.023463,151.329229
41.098960,29.025290,41.105707,29.023463,764.913652
41.107230,29.021670,41.105707,29.023463,226.406934
41.107910,29.026940,41.105707,29.023463,380.993711
41.105250,29.015600,41.105707,29.023463,662.408603
41.107840,29.027360,41.105707,29.023463,404.065954
41.106420,29.026480,41.105707,29.023463,265.534253
41.107820,29.020260,41.105707,29.023463,356.938352
41.107930,29.027120,41.105707,29.023463,394.093314
41.105050,29.025620,41.105707,29.023463,195.389209
41.107390,29.018870,41.105707,29.023463,428.637895
41.106140,29.027810,41.105707,29.023463,368.336642
41.106330,29.015700,41.105707,29.023463,655.706313
41.102920,29.017530,41.105707,29.023463,586.668185
41.107580,29.019340,41.105707,29.023463,403.929815
41.107670,29.029140,41.105707,29.023463,524.347968
41.106410,29.028060,41.105707,29.023463,393.992335
41.107690,29.022680,41.105707,29.023463,229.770579
41.105790,29.015340,41.105707,29.023463,682.356143
41.106790,29.028520,41.105707,29.023463,441.511751
41.106830,29.028560,41.105707,29.023463,445.966889
41.099120,29.026440,41.105707,29.023463,773.157459
41.105350,29.015520,41.105707,29.023463,668.357022
41.107580,29.029150,41.107245,29.028903,42.545851
41.105540,29.026590,41.105707,29.023463,263.370029
41.107360,29.018640,41.105707,29.023463,444.719925
41.107280,29.029040,41.105707,29.023463,499.997198
41.107350,29.029090,41.105707,29.023463,506.681051
41.106080,29.015450,41.105707,29.023463,674.323214
41.107740,29.024010,41.107673,29.023689,27.983310
41.099710,29.022380,41.105707,29.023463,672.236587
41.107180,29.017440,41.105707,29.023463,531.662299
41.107670,29.026200,41.105707,29.023463,316.823699
41.105480,29.020060,41.105707,29.023463,286.927135
41.107550,29.023160,41.105707,29.023463,206.192287
41.106920,29.021500,41.105707,29.023463,212.855562
41.106370,29.028130,41.105707,29.023463,398.914572
41.104370,29.020030,41.105707,29.023463,324.346177
41.107140,29.029100,41.105707,29.023463,499.556743
41.107840,29.026480,41.105707,29.023463,346.890295
41.105240,29.026460,41.105707,29.023463,257.089751
41.107720,29.026190,41.105707,29.023463,320.066994
41.106200,29.026460,41.105707,29.023463,257.662996
41.101900,29.018180,41.105707,29.023463,612.950922
41.106570,29.028250,41.105707,29.023463,413.400310
41.104270,29.016520,41.105707,29.023463,604.636722
41.107520,29.022800,41.105707,29.023463,208.839944
41.107460,29.026240,41.105707,29.023463,303.828955
41.105290,29.027320,41.105707,29.023463,327.333859
41.104940,29.024470,41.105707,29.023463,120.114555
41.102330,29.017860,41.102802,29.017509,60.107052
41.107830,29.024330,41.105707,29.023463,246.722758
41.100290,29.021450,41.105707,29.023463,624.946224
41.106630,29.028450,41.105707,29.023463,431.294645
41.107900,29.027320,41.105707,29.023463,405.315917
41.107910,29.022320,41.105707,29.023463,262.753899
41.105540,29.020140,41.105707,29.023463,279.711655
41.105250,29.027000,41.105707,29.023463,301.465598
41.107820,29.026150,41.105707,29.023463,325.579542
41.105250,29.027000,41.105707,29.023463,301.465598
41.105150,29.026020,41.105707,29.023463,223.576180
41.107800,29.024200,41.105707,29.023463,240.500207
41.104860,29.024160,41.105707,29.023463,110.866771
41.106910,29.021510,41.105707,29.023463,211.502720
41.106670,29.022520,41.105707,29.023463,133.017494
41.103530,29.017110,41.105707,29.023463,585.860261
41.107840,29.024340,41.105707,29.023463,248.032318
41.106630,29.022530,41.105707,29.023463,128.962851
41.107710,29.029140,41.105707,29.023463,526.209783
41.107440,29.021860,41.105707,29.023463,234.817211
41.107700,29.023840,41.105707,29.023463,223.539514
41.105830,29.015340,41.105707,29.023463,682.430038
41.106780,29.027600,41.105707,29.023463,367.392744
41.107830,29.026130,41.105707,29.023463,325.220951
41.101180,29.019440,41.105707,29.023463,605.799208
41.104560,29.021930,41.105707,29.023463,181.140988
41.100730,29.020890,41.105707,29.023463,593.519734
41.107180,29.017440,41.105707,29.023463,531.662299
41.107230,29.029490,41.105707,29.023463,533.794583
41.104870,29.024460,41.105707,29.023463,125.186649
41.100110,29.021820,41.105707,29.023463,636.763829
41.106790,29.016360,41.105707,29.023463,608.601108
41.107480,29.021910,41.105707,29.023463,236.125365
41.104890,29.024550,41.105707,29.023463,128.792675
41.105430,29.022810,41.105584,29.022778,17.355201
41.104560,29.021930,41.105707,29.023463,181.140988
41.107610,29.019380,41.105707,29.023463,402.790585
41.104440,29.019990,41.105707,29.023463,323.883141
41.105870,29.027800,41.105707,29.023463,364.798907
41.107840,29.024390,41.105707,29.023463,249.312703
41.107850,29.024430,41.105707,29.023463,251.433714
41.107860,29.024510,41.105707,29.023463,254.727382
41.107600,29.022570,41.105707,29.023463,223.144103
41.107860,29.024510,41.105707,29.023463,254.727382
41.104360,29.020050,41.105707,29.023463,323.366058
41.107990,29.022070,41.105707,29.023463,279.171071
41.107960,29.022220,41.105707,29.023463,271.052947
41.107430,29.029130,41.105707,29.023463,513.062803
41.105720,29.022740,41.105707,29.023463,60.706318
41.106870,29.016530,41.105707,29.023463,596.468561
41.106830,29.028560,41.105707,29.023463,445.966889
41.104750,29.023280,41.105707,29.023463,107.435443
41.106440,29.015860,41.105707,29.023463,643.771560
41.107330,29.018430,41.105707,29.023463,459.528812
41.107440,29.021860,41.107202,29.022060,31.309203
41.107970,29.022180,41.105707,29.023463,273.384701
41.107680,29.022210,41.105707,29.023463,243.013048
41.105780,29.026560,41.105707,29.023463,260.316332
41.107660,29.023650,41.105707,29.023463,217.408024
41.108000,29.021330,41.105707,29.023463,311.297202
41.102860,29.017550,41.105707,29.023463,588.793724
41.107640,29.023560,41.105707,29.023463,214.771874
41.100300,29.021430,41.105707,29.023463,624.334504
41.106740,29.016260,41.105707,29.023463,615.779927
41.105240,29.026420,41.105707,29.023463,253.799851
41.102550,29.017720,41.105707,29.023463,596.370015
41.107720,29.027370,41.105707,29.023463,397.096404
41.105220,29.026770,41.105707,29.023463,283.058897
41.101220,29.019260,41.105707,29.023463,610.731085
41.107830,29.025110,41.105707,29.023463,273.337948
41.106860,29.028590,41.107175,29.028968,47.238477
41.104570,29.022040,41.105707,29.023463,173.886773
41.104830,29.022980,41.105707,29.023463,105.544017
41.106970,29.016750,41.105707,29.023463,581.019597
41.105020,29.025070,41.105707,29.023463,155.122631
41.108030,29.028330,41.105707,29.023463,483.423065
41.099250,29.023770,41.105707,29.023463,717.608478
41.104870,29.024460,41.105707,29.023463,125.186649
41.104360,29.020070,41.105707,29.023463,321.877697
41.108060,29.028720,41.105707,29.023463,513.117283
41.106840,29.028730,41.105707,29.023463,459.997340
41.105890,29.026530,41.105707,29.023463,258.467424
41.104900,29.024650,41.105707,29.023463,134.135816
41.104550,29.016250,41.105707,29.023463,619.346837
41.105660,29.026570,41.105707,29.023463,261.085326
41.107220,29.029010,41.105707,29.023463,495.337823
41.104570,29.021960,41.105707,29.023463,178.571461
41.105200,29.026270,41.105707,29.023463,242.473899
41.100230,29.021580,41.105707,29.023463,628.527646
41.104550,29.021770,41.105707,29.023463,191.669923
41.107860,29.024620,41.105707,29.023463,258.064801
41.107930,29.027120,41.105707,29.023463,394.093314
41.107810,29.025490,41.105707,29.023463,289.006921
41.107840,29.025040,41.105707,29.023463,271.377144
41.104740,29.023430,41.105707,29.023463,107.481302
41.107140,29.028940,41.105707,29.023463,486.835328
41.107190,29.021640,41.105707,29.023463,224.817376
41.104550,29.021820,41.105707,29.023463,188.575537
41.104530,29.021380,41.105707,29.023463,218.407581
41.104660,29.016160,41.105707,29.023463,624.352712
41.107860,29.025690,41.105707,29.023463,303.567892
41.105280,29.027230,41.105707,29.023463,320.014695
41.100510,29.021310,41.105707,29.023463,604.872070
41.101590,29.018500,41.105707,29.023463,618.769497
41.104830,29.019910,41.105707,29.023463,313.923312
41.107740,29.022600,41.105707,29.023463,237.063296
41.099520,29.022860,41.105707,29.023463,689.019755
41.107800,29.025820,41.105707,29.023463,305.315950
41.106740,29.021520,41.105707,29.023463,199.430572
41.107620,29.023450,41.105707,29.023463,212.397138
41.107710,29.022650,41.105707,29.023463,232.626560
41.104390,29.020330,41.105707,29.023463,301.078457
41.106190,29.022640,41.105707,29.023463,87.434332
41.106870,29.016530,41.105707,29.023463,596.468561
41.105690,29.020550,41.105707,29.023463,244.659565
41.107680,29.023710,41.105707,29.023463,220.042228
41.105800,29.020970,41.105707,29.023463,209.623264
41.099740,29.030860,41.105707,29.023463,908.499876
41.104800,29.024000,41.105707,29.023463,110.434813
41.106290,29.027890,41.105707,29.023463,377.495277
41.107830,29.025180,41.105707,29.023463,276.361440
41.107220,29.029470,41.105707,29.023463,531.849613
41.108050,29.028810,41.105707,29.023463,519.080707
41.104790,29.023890,41.105707,29.023463,108.036648
41.106570,29.027660,41.105707,29.023463,365.369453
41.107850,29.024430,41.105707,29.023463,251.433714
41.107230,29.029490,41.105707,29.023463,533.794583
41.105740,29.027810,41.105707,29.023463,365.210452
41.107520,29.022850,41.105707,29.023463,207.760218
41.107640,29.019520,41.105707,29.023463,394.628765
41.107780,29.020070,41.105707,29.023463,366.308325
41.108020,29.028210,41.105707,29.023463,474.326030
41.106590,29.028280,41.105707,29.023463,416.369299
41.104360,29.020180,41.105707,29.023463,313.726316
41.105820,29.021060,41.105707,29.023463,202.197688
41.106570,29.027660,41.105707,29.023463,365.369453
41.104750,29.023390,41.105707,29.023463,106.510318
41.107660,29.023650,41.105707,29.023463,217.408024
41.099660,29.022490,41.105707,29.023463,676.560899
41.107950,29.029100,41.105707,29.023463,535.039927
41.099810,29.028730,41.105707,29.023463,790.419144
41.100560,29.021230,41.100597,29.021136,8.932397
41.105560,29.015370,41.105707,29.023463,679.973135
41.105840,29.021140,41.105707,29.023463,195.645405
41.105610,29.027780,41.105707,29.023463,362.834560
41.107460,29.019000,41.105707,29.023463,422.362389
41.104760,29.023480,41.105707,29.023463,105.235773
41.103540,29.017090,41.105707,29.023463,586.934539
41.107800,29.026160,41.105707,29.023463,324.568593
41.104490,29.020960,41.105707,29.023463,249.943240
41.107660,29.022130,41.105707,29.023463,244.021167
41.107830,29.024890,41.105707,29.023463,264.462347
41.105170,29.026390,41.105707,29.023463,253.053987
41.106130,29.027790,41.105707,29.023463,366.527250
41.107510,29.029150,41.105707,29.023463,517.989951
41.107690,29.022260,41.105707,29.023463,242.233392
41.106290,29.027890,41.105707,29.023463,377.495277
41.107320,29.029070,41.105707,29.023463,503.920590
41.104860,29.022960,41.105707,29.023463,103.151788
41.103400,29.017220,41.105707,29.023463,583.650223
41.107900,29.027330,41.105707,29.023463,405.987756
41.104350,29.020130,41.105707,29.023463,317.949188
41.107510,29.029150,41.105707,29.023463,517.989951
41.106920,29.021500,41.105707,29.023463,212.855562
41.104940,29.024470,41.104986,29.024907,37.045800
41.104800,29.024000,41.105707,29.023463,110.434813
41.107650,29.023600,41.105707,29.023463,216.035191
41.107820,29.022470,41.105707,29.023463,248.978495
41.099200,29.024330,41.105707,29.023463,726.361089
41.107570,29.019280,41.105707,29.023463,407.694270
41.107230,29.029490,41.105707,29.023463,533.794583
41.105420,29.027640,41.105707,29.023463,352.362916
41.107820,29.025290,41.105707,29.023463,280.365419
41.107670,29.029140,41.105707,29.023463,524.347968
41.099360,29.023110,41.105707,29.023463,705.548933
41.106890,29.022510,41.105707,29.023463,153.777398
41.106480,29.021590,41.105707,29.023463,179.165482
41.105380,29.015490,41.105707,29.023463,670.683538
41.106330,29.026450,41.105707,29.023463,260.298907
41.104790,29.023790,41.105707,29.023463,105.542285
41.105310,29.015540,41.105793,29.015823,58.655352
41.105300,29.026620,41.105707,29.023463,269.065926
41.107850,29.024430,41.105707,29.023463,251.433714
41.107630,29.023490,41.105707,29.023463,213.517599
41.107360,29.018740,41.105707,29.023463,437.082291
41.106300,29.026440,41.105707,29.023463,258.621544
41.104590,29.016210,41.105707,29.023463,621.731993
41.106890,29.022510,41.105707,29.023463,153.777398
41.105380,29.019980,41.105707,29.023463,294.785229
41.107420,29.021840,41.105707,29.023463,233.975344
41.107900,29.027050,41.105707,29.023463,387.424361
41.106590,29.026430,41.105707,29.023463,267.845051
41.104860,29.022960,41.105707,29.023463,103.151788
41.105680,29.015340,41.105707,29.023463,682.302034
41.107520,29.022800,41.105707,29.023463,208.839944
41.105670,29.020480,41.105707,29.023463,250.566540
41.106120,29.026470,41.105707,29.023463,256.750994
41.103550,29.017080,41.105707,29.023463,587.246732
41.107900,29.027050,41.105707,29.023463,387.424361
41.107830,29.024890,41.105707,29.023463,264.462347
41.105500,29.015400,41.105707,29.023463,677.648017
41.103540,29.017090,41.105707,29.023463,586.934539
41.102330,29.017860,41.105707,29.023463,601.815533
41.107920,29.027040,41.105707,29.023463,388.173454
41.105880,29.015360,41.105707,29.023463,680.883707
41.106570,29.027660,41.105707,29.023463,365.369453
41.100230,29.021580,41.105707,29.023463,628.527646
41.100610,29.021160,41.105707,29.023463,598.237858
41.104680,29.019940,41.105707,29.023463,317.135053
41.107360,29.018640,41.105707,29.023463,444.719925
41.105970,29.022710,41.105707,29.023463,69.608889
41.107800,29.026160,41.105707,29.023463,324.568593
41.105590,29.020260,41.105707,29.023463,269.328536
41.103660,29.016990,41.105707,29.023463,589.336268
41.104850,29.024280,41.105707,29.023463,117.407593
41.105150,29.026020,41.105707,29.023463,223.576180
41.107760,29.029130,41.105707,29.023463,527.822580
41.107210,29.017660,41.105707,29.023463,515.179002
41.102210,29.017940,41.105707,29.023463,605.043088
41.107850,29.020520,41.105707,29.023463,343.083292
41.107460,29.027430,41.105707,29.023463,385.936140
41.106280,29.027850,41.105707,29.023463,373.995045
41.106400,29.015800,41.105920,29.016726,94.314917
41.100300,29.021430,41.105707,29.023463,624.334504
41.104370,29.016440,41.105707,29.023463,608.313870
41.104570,29.021990,41.105707,29.023463,176.799317
41.107740,29.019890,41.105707,29.023463,375.503201
41.107660,29.023620,41.105707,29.023463,217.240007
41.105600,29.022780,41.105707,29.023463,58.560320
41.099320,29.026930,41.099102,29.026280,59.779837
41.101040,29.020010,41.105707,29.023463,593.972470
41.098960,29.025690,41.105707,29.023463,772.359417
41.107580,29.019340,41.105707,29.023463,403.929815
41.107800,29.024160,41.105707,29.023463,239.656717
41.104800,29.024040,41.105707,29.023463,111.850590
41.104650,29.019940,41.105707,29.023463,318.349081
41.107690,29.022260,41.105707,29.023463,242.233392
41.105660,29.026570,41.105707,29.023463,261.085326
41.106700,29.027620,41.105707,29.023463,366.211255
41.104950,29.024560,41.105707,29.023463,124.804707
41.099690,29.027510,41.105707,29.023463,749.801355
41.107750,29.026190,41.105707,29.023463,322.402263
41.106330,29.026450,41.105707,29.023463,260.298907
41.106200,29.026460,41.105707,29.023463,257.662996
41.107230,29.029490,41.105707,29.023463,533.794583
41.104550,29.021820,41.105707,29.023463,188.575537
41.107240,29.026290,41.105707,29.023463,292.192186
41.107570,29.022630,41.105707,29.023463,218.342955
41.105490,29.026600,41.105707,29.023463,264.656965
41.107890,29.026960,41.105707,29.023463,380.865968
41.106290,29.027730,41.105707,29.023463,364.261333
41.104780,29.023890,41.105707,29.023463,109.084688
41.108010,29.029030,41.105707,29.023463,533.007114
41.107790,29.025560,41.105707,29.023463,290.740584
41.106510,29.028180,41.105707,29.023463,406.168847
41.106230,29.015560,41.105707,29.023463,666.343647
41.104720,29.023130,41.105707,29.023463,113.168556
41.107060,29.026340,41.105707,29.023463,284.577565
41.104160,29.016620,41.105707,29.023463,599.923947
41.104480,29.019980,41.105707,29.023463,322.738475
41.101100,29.019750,41.105707,29.023463,599.237359
41.107640,29.027390,41.105707,29.023463,393.571992
41.102980,29.017500,41.105707,29.023463,585.334333
41.106370,29.028130,41.105707,29.023463,398.914572
41.106950,29.021500,41.105707,29.023463,214.978685
41.107330,29.021750,41.105707,29.023463,230.565492
41.107530,29.019150,41.105707,29.023463,414.956550
41.106410,29.028060,41.105707,29.023463,393.992335
41.105080,29.025830,41.105707,29.023463,210.728740
41.108040,29.028080,41.105707,29.023463,466.412650
41.104970,29.022930,41.105707,29.023463,93.322295
41.099420,29.027210,41.105707,29.023463,765.947882
41.105720,29.022740,41.105707,29.023463,60.706318
41.107810,29.025400,41.105707,29.023463,284.617480
41.106370,29.028130,41.105707,29.023463,398.914572
41.106510,29.022560,41.105707,29.023463,117.004166
41.106310,29.027930,41.105707,29.023463,381.189564
41.105150,29.026300,41.105707,29.023463,246.262766
41.106440,29.021600,41.105707,29.023463,176.335674
41.107840,29.020470,41.105707,29.023463,345.358844
41.104550,29.021770,41.105707,29.023463,191.669923
41.107090,29.029040,41.105707,29.023463,493.024570
41.107910,29.027140,41.105707,29.023463,394.021771
41.107480,29.021910,41.105707,29.023463,236.125365
41.100110,29.021750,41.105707,29.023463,638.063821
41.105740,29.015340,41.105707,29.023463,682.304435
41.107870,29.025440,41.105707,29.023463,292.007124
41.104740,29.023430,41.105707,29.023463,107.481302
41.103990,29.016730,41.105707,29.023463,596.840394
41.107630,29.023500,41.105707,29.023463,213.528338
41.107830,29.025180,41.107845,29.025110,6.140805
41.107970,29.021130,41.105707,29.023463,318.624363
41.107510,29.027420,41.105707,29.023463,388.046011
41.108030,29.021670,41.105707,29.023463,298.659434
41.103400,29.017220,41.105707,29.023463,583.650223
41.107230,29.029490,41.105707,29.023463,533.794583
41.105210,29.026680,41.105707,29.023463,275.862477
41.101150,29.019570,41.105707,29.023463,602.572255
41.104740,29.023350,41.105707,29.023463,107.861403
41.107700,29.023840,41.105707,29.023463,223.539514
41.107520,29.022760,41.105707,29.023463,209.760280
41.107750,29.023980,41.105707,29.023463,230.959489
41.107640,29.022440,41.105707,29.023463,231.164158
41.105210,29.026680,41.105707,29.023463,275.862477
41.107210,29.026300,41.105707,29.023463,290.951988
41.107440,29.021860,41.105707,29.023463,234.817211
41.105720,29.022740,41.105763,29.022734,4.843646
41.107390,29.018890,41.105707,29.023463,427.126555
41.107860,29.025200,41.105707,29.023463,280.080274
41.106140,29.027810,41.105707,29.023463,368.336642
41.104770,29.023770,41.105707,29.023463,107.271293
41.107830,29.020420,41.105707,29.023463,347.673790
41.107230,29.029490,41.105707,29.023463,533.794583
41.106910,29.021520,41.105707,29.023463,210.852011
41.104760,29.023480,41.105707,29.023463,105.235773
41.100490,29.021350,41.105707,29.023463,605.999516
41.106430,29.028090,41.105707,29.023463,396.905748
41.106870,29.016530,41.105707,29.023463,596.468561
41.107530,29.019180,41.105707,29.023463,412.758491
41.107650,29.023620,41.105707,29.023463,216.131519
41.105720,29.022740,41.105707,29.023463,60.706318
41.106270,29.027820,41.105707,29.023463,371.323547
41.107870,29.029100,41.105707,29.023463,530.962987
41.107520,29.022800,41.105707,29.023463,208.839944
41.105370,29.026620,41.105707,29.023463,267.867896
41.106630,29.028320,41.105707,29.023463,420.695188
41.108060,29.028720,41.105707,29.023463,513.117283
41.107650,29.023600,41.105707,29.023463,216.035191
41.107420,29.018970,41.105707,29.023463,422.582812
41.102270,29.017900,41.105707,29.023463,603.385324
41.101190,29.019400,41.105707,29.023463,606.761244
41.105440,29.027660,41.105707,29.023463,353.842605
41.107790,29.027370,41.105707,29.023463,401.523122
41.107480,29.021890,41.105707,29.023463,237.057341
41.107870,29.025560,41.105707,29.023463,297.856480
41.107650,29.022100,41.105707,29.023463,244.205679
41.105670,29.020480,41.105707,29.023463,250.566540
41.101220,29.019260,41.105707,29.023463,610.731085
41.105380,29.027580,41.105707,29.023463,347.780478
41.107100,29.017170,41.105707,29.023463,550.726514
41.107910,29.026710,41.105707,29.023463,366.391242
41.104890,29.024320,41.105707,29.023463,115.892043
41.099000,29.025060,41.105707,29.023463,756.898957
41.107110,29.028910,41.105707,29.023463,483.370650
41.105330,29.019950,41.105707,29.023463,298.016579
41.100260,29.021510,41.105707,29.023463,626.816627
41.107440,29.021860,41.105707,29.023463,234.817211
41.104970,29.025080,41.105707,29.023463,158.648551
41.108000,29.021330,41.105707,29.023463,311.297202
41.107350,29.029090,41.105707,29.023463,506.681051
41.106300,29.015670,41.105707,29.023463,657.870892
41.104380,29.020240,41.105707,29.023463,308.237387
41.105170,29.019850,41.105707,29.023463,309.268849
41.107850,29.020540,41.105707,29.023463,341.874964
41.106700,29.027620,41.105707,29.023463,366.211255
41.107710,29.029140,41.105707,29.023463,526.209783
41.105120,29.019820,41.105707,29.023463,312.852715
41.107550,29.023160,41.105707,29.023463,206.192287
41.101810,29.018250,41.105707,29.023463,615.692807
41.106540,29.027670,41.105707,29.023463,365.322867
41.105320,29.027460,41.105707,29.023463,338.539804
41.107280,29.021720,41.105707,29.023463,227.862994
41.104640,29.016180,41.105707,29.023463,623.121038
41.107910,29.027300,41.105707,29.023463,404.644452
41.107660,29.023620,41.105707,29.023463,217.240007
41.106840,29.026390,41.105707,29.023463,276.206262
41.104640,29.016180,41.105707,29.023463,623.121038
41.107270,29.029360,41.105707,29.023463,524.899971
41.107640,29.022440,41.105707,29.023463,231.164158
41.107520,29.021950,41.105707,29.023463,238.030958
41.105470,29.022810,41.105707,29.023463,60.826587
41.106740,29.022510,41.105707,29.023463,139.820318
41.107800,29.025770,41.105707,29.023463,302.608733
41.104590,29.016210,41.105707,29.023463,621.731993
41.107450,29.021860,41.105707,29.023463,235.728035
41.106270,29.026450,41.105707,29.023463,258.609109
41.107650,29.023590,41.105707,29.023463,215.991911
41.102330,29.017860,41.105707,29.023463,601.815533
41.098990,29.025980,41.105707,29.023463,775.414416
41.107910,29.026580,41.105707,29.023463,358.335267
41.104370,29.020030,41.105707,29.023463,324.346177
41.105190,29.026590,41.105707,29.023463,268.925783
41.107280,29.021720,41.105707,29.023463,227.862994
41.102590,29.017700,41.105707,29.023463,595.134484
41.100950,29.020370,41.105707,29.023463,588.760079
41.098950,29.025570,41.105707,29.023463,771.060139
41.101240,29.019160,41.105707,29.023463,613.828258
41.107860,29.026610,41.105707,29.023463,356.433392
41.106340,29.027710,41.105707,29.023463,363.639703
41.107830,29.024330,41.105707,29.023463,246.722758
41.099350,29.027090,41.105707,29.023463,768.991496
41.105220,29.026330,41.105707,29.023463,246.882079
41.107840,29.024950,41.105707,29.023463,267.767046
41.104380,29.020020,41.105707,29.023463,324.587217
41.106150,29.015510,41.105707,29.023463,669.817841
41.105520,29.027730,41.105707,29.023463,359.077440
41.105670,29.020480,41.105707,29.023463,250.566540
41.107950,29.021040,41.105707,29.023463,321.605055
41.100290,29.021450,41.105707,29.023463,624.946224
41.104360,29.020050,41.105707,29.023463,323.366058
41.108010,29.021420,41.105707,29.023463,307.930878
41.100300,29.021430,41.100190,29.021630,20.773183
41.099600,29.030230,41.105707,29.023463,885.013168
41.105720,29.026570,41.105707,29.023463,261.035601
41.105610,29.027780,41.105707,29.023463,362.834560
41.107390,29.021820,41.105707,29.023463,232.269374
